SP,capture_m3d_ADF,capture_m3d_modflow,WellNum
856,676.264,21.432,679
857,665.279,24.05,679
858,653.3539999999999,19.144,679
859,640.827,19.499,679
860,632.091,20.356,679
861,632.763,22.836,679
862,644.294,20.6,679
863,660.952,21.212,679
864,674.978,23.658,679
865,681.012,25.518,679
866,680.133,23.242,679
867,674.193,24.221,679
868,665.274,24.368,679
869,654.15,24.221,679
870,642.397,21.946,679
871,630.3290000000001,22.264,679
872,622.954,24.735,679
873,626.793,25.601,679
874,643.7149999999999,25.439,679
875,666.614,26.08,679
876,686.381,26.08,679
877,696.4789999999999,26.57,679
878,697.93,26.78,679
879,693.4870000000001,26.814,679
880,685.287,27.157,679
881,674.427,30.055,679
882,662.635,30.778,679
883,650.319,33.249,679
884,642.397,31.194,679
885,645.223,28.625,679
886,660.576,28.894,679
887,681.7049999999999,28.87,679
888,699.803,29.848,679
889,708.6310000000001,32.295,679
890,709.173,29.604,679
891,703.922,28.943,679
892,695.181,29.995,679
893,683.925,33.393,679
894,671.8589999999999,36.038,679
895,659.282,31.12,679
896,650.6949999999999,31.952,679
897,651.888,36.478,679
898,664.373,34.252,679
899,682.157,34.986,679
900,697.217,34.399,679
901,703.9649999999999,35.084,679
902,703.474,34.619,679
903,697.756,34.741,679
904,688.914,34.986,679
905,677.776,33.065,679
906,665.952,37.423,679
907,653.613,32.539,679
908,644.4649999999999,33.053,679
909,643.219,35.94,679
910,650.9549999999999,33.885,679
911,663.048,37.408,679
912,672.968,37.579,679
913,676.335,37.555,679
914,674.188,38.01,679
915,667.753,40.968,679
916,658.952,38.46,679
917,648.329,40.687,679
918,637.276,42.179,679
919,626.1469999999999,39.781,679
920,620.6560000000001,41.494,679
921,628.334,42.179,679
922,651.553,40.099,679
923,681.666,44.528,679
924,708.065,42.815,679
925,722.9019999999999,43.549,679
926,727.122,44.283,679
927,724.519,43.867,679
928,717.273,43.06,679
929,706.844,43.255,679
930,695.136,42.791,679
931,682.659,45.213,679
932,674.191,47.879,679
933,675.85,43.158,679
934,689.2909999999999,47.17,679
935,708.225,43.06,679
936,724.269,45.996,679
937,731.567,45.751,679
938,731.126,44.038,679
939,725.173,47.219,679
940,715.9860000000001,45.286,679
941,704.429,49.763,679
942,692.169,50.473,679
943,679.269,50.644,679
944,668.663,50.571,679
945,663.982,51.207,679
946,665.804,50.742,679
947,671.03,49.127,679
948,674.669,48.907,679
949,673.665,48.662,679
950,669.089,51.843,679
951,661.1899999999999,49.176,679
952,651.792,49.005,679
953,641.085,49.837,679
954,630.274,51.336,679
955,619.491,50.938,679
956,613.521,51.207,679
957,618.66,52.195,679
958,636.7860000000001,52.528,679
959,660.756,52.357,679
960,681.636,55.17,679
961,692.917,58.351,679
962,695.481,52.993,679
963,692.286,57.641,679
964,685.281,55.662,679
965,675.62,56.677,679
966,664.946,56.428,679
967,653.698,54.167,679
968,646.481,59.599,679
969,649.234,57.789,679
970,663.638,57.495,679
971,683.397,54.803,679
972,700.304,55.929,679
973,708.545,57.837,679
974,709.1170000000001,57.176,679
975,704.342,56.076,679
976,696.239,58.424,679
977,685.744,61.385,679
978,674.46,56.939,679
979,662.645,56.633,679
980,654.28,62.216,679
981,654.451,60.651,679
982,664.435,62.901,679
983,679.077,60.259,679
984,691.335,59.843,679
985,696.375,62.559,679
986,695.0889999999999,63.391,679
987,689.193,64.296,679
988,680.674,66.743,679
989,670.183,62.167,679
990,659.162,64.81,679
991,648.041,65.715,679
992,642.827,65.642,679
993,651.455,65.813,679
994,676.466,63.268,679
995,708.7099999999999,63.175,679
996,737.035,64.32,679
678,0.398,0,687
679,17.391,0,687
680,78.411,0,687
681,175.16600000000003,0,687
682,277.096,0,687
683,335.589,0,687
684,347.546,0,687
685,335.519,0,687
686,317.417,0,687
687,295.78,0,687
688,275.741,0,687
689,256.878,0,687
690,240.949,0,687
691,241.98600000000002,0,687
692,286.15500000000003,0,687
693,365.765,0,687
694,451.117,0.245,687
695,496.997,0.245,687
696,499.719,0.489,687
697,480.675,0.489,687
698,456.384,0.245,687
699,429.54,0.489,687
700,404.948,0,687
701,381.727,0.489,687
702,362.15,0.489,687
703,372.262,0.489,687
704,459.208,0.734,687
705,609.083,0.979,687
706,768.698,3.425,687
707,856.06,0.734,687
708,864.8969999999999,0.734,687
709,833.861,0.734,687
710,794.2130000000001,0.582,687
711,748.2869999999999,3.768,687
712,705.979,2.055,687
713,665.9559999999999,2.936,687
714,631.503,3.181,687
715,619.61,2.226,687
716,664.228,4.673,687
717,755.709,1.957,687
718,855.071,5.138,687
719,904.7909999999999,7.854,687
720,899.43,5.505,687
721,866.708,4.379,687
722,829.6160000000001,4.6,687
723,787.799,7.34,687
724,749.4620000000001,9.052,687
725,713.0269999999999,6.361,687
726,681.708,6.704,687
727,684.076,7.438,687
728,773.3190000000001,8.49,687
729,934.019,11.377,687
730,1105.9,12.526,687
731,1197.302,12.355,687
732,1200.7,12.967,687
733,1159.683,13.202,687
734,1109.867,14.337,687
735,1052.717,19.553,687
736,1000.068,16.759,687
737,950.054,21.872,687
738,906.657,21.065,687
739,887.7800000000001,21.236,687
740,930.2510000000001,22.386,687
741,1023.775,22.704,687
742,1125.892,19.524,687
743,1174.833,25.542,687
744,1164.393,25.959,687
745,1124.634,24.735,687
746,1079.153,29.701,687
747,1029.9850000000001,28.6,687
748,984.9190000000001,28.698,687
749,941.953,30.093,687
750,904.45,36.381,687
751,890.442,32.246,687
752,936.14,32.74,687
753,1031.417,36.185,687
754,1134.718,39.61,687
755,1185.07,38.512,687
756,1176.577,41.861,687
757,1138.865,39.512,687
758,1096.722,40.564,687
759,1049.222,46.876,687
760,1005.5010000000001,47.879,687
761,963.703,47.072,687
762,927.06,46.265,687
763,909.61,48.002,687
764,940.6429999999999,51.036,687
765,1012.125,51.598,687
766,1090.263,55.488,687
767,1126.314,56.761,687
768,1115.185,59.843,687
769,1080.814,62.045,687
770,1043.464,59.574,687
771,1001.63,60.7,687
772,963.1220000000001,65.47,687
773,926.212,61.654,687
774,893.7520000000001,65.324,687
775,879.114,68.259,687
776,909.846,75.117,687
777,978.404,71.929,687
778,1053.076,70.958,687
779,1087.892,74.645,687
780,1078.16,77.801,687
781,1046.412,81.226,687
782,1011.7080000000001,79.758,687
783,972.7470000000001,80.737,687
784,936.828,91.747,687
785,902.362,91.013,687
786,872.2159999999999,88.077,687
787,866.959,89.789,687
788,925.98,90.279,687
789,1038.094,95.686,687
790,1158.463,96.884,687
791,1219.9769999999999,100.799,687
792,1216.693,99.576,687
793,1180.895,102.756,687
794,1137.7820000000002,98.352,687
795,1090.4730000000002,104.738,687
796,1046.865,105.937,687
797,1005.2040000000001,113.276,687
798,968.764,113.276,687
799,952.765,113.284,687
800,988.465,120.861,687
801,1067.219,117.9,687
802,1153.026,123.723,687
803,1193.583,126.757,687
804,1183.606,125.044,687
805,1148.644,125.284,687
806,1110.228,129.938,687
807,1067.083,132.384,687
808,1027.354,129.938,687
809,989.295,135.296,687
810,955.933,135.32,687
811,944.047,137.424,687
812,987.099,141.559,687
813,1075.74,144.397,687
814,1171.642,140.507,687
815,1218.449,149.755,687
816,1210.745,143.541,687
817,1175.919,145.302,687
818,1136.9080000000001,148.116,687
819,1092.858,149.461,687
820,1052.234,154.452,687
821,1013.3159999999999,153.376,687
822,979.3000000000001,151.639,687
823,970.572,161.278,687
824,1026.7930000000001,158.098,687
825,1136.752,163.554,687
826,1255.185,162.159,687
827,1314.795,166.832,687
828,1309.427,165.217,687
829,1271.564,167.297,687
830,1228.201,173.269,687
831,1178.999,173.978,687
832,1133.61,172.753,687
833,1090.203,176.545,687
834,1052.2450000000001,176.3,687
835,1037.732,179.346,687
836,1082.878,184.188,687
837,1177.6,179.212,687
838,1280.337,186.4,687
839,1330.1770000000001,183.053,687
840,1321.1789999999999,186.821,687
841,1282.963,184.704,687
842,1238.7939999999999,186.21,687
843,1190.806,194.356,687
844,1146.6480000000001,194.552,687
845,1104.397,195.017,687
846,1067.435,189.879,687
847,1055.685,195.408,687
848,1108.481,195.432,687
849,1214.794,196.533,687
850,1329.617,198.329,687
851,1386.455,199.812,687
852,1379.0610000000001,200.595,687
853,1339.639,204.778,687
854,1295.065,205.512,687
855,1244.6390000000001,203.741,687
856,1198.135,217.794,687
857,1153.624,218.332,687
858,1114.6190000000001,210.469,687
859,1098.305,215.739,687
860,1139.671,216.449,687
861,1229.028,222.953,687
862,1326.155,221.097,687
863,1372.433,222.541,687
864,1362.008,220.559,687
865,1323.497,225.525,687
866,1280.976,224.4,687
867,1233.142,230.467,687
868,1189.056,228.334,687
869,1146.8049999999998,231.935,687
870,1109.886,231.055,687
871,1102.538,230.859,687
872,1171.418,233.036,687
873,1303.289,234.881,687
874,1445.0130000000001,237.184,687
875,1517.1879999999999,241.306,687
876,1512.709,246.957,687
877,1469.799,248.225,687
878,1420.138,251.469,687
879,1363.647,252.56,687
880,1311.506,251.263,687
881,1261.658,254.288,687
882,1218.187,250.798,687
883,1205.237,251.141,687
884,1270.277,258.872,687
885,1399.93,259.092,687
886,1539.916,253.857,687
887,1609.841,256.108,687
888,1602.232,260.343,687
889,1555.9309999999998,265.551,687
890,1501.3329999999999,267.11,687
891,1441.751,266.258,687
892,1386.9180000000001,266.828,687
893,1334.531,271.054,687
894,1288.529,274.897,687
895,1262.076,269.148,687
896,1284.395,274.655,687
897,1347.677,278.533,687
898,1417.89,282.335,687
899,1447.176,283.339,687
900,1430.016,281.271,687
901,1390.25,284.515,687
902,1348.391,286.274,687
903,1301.855,282.212,687
904,1259.031,289.308,687
905,1217.865,282.161,687
906,1181.3590000000002,293.531,687
907,1158.537,291.505,687
908,1170.182,291.377,687
909,1210.926,291.925,687
910,1256.471,293.858,687
911,1273.294,293.674,687
912,1257.259,298.164,687
913,1225.339,301.736,687
914,1192.38,302.541,687
915,1155.837,309.482,687
916,1122.118,307.045,687
917,1089.536,308.122,687
918,1060.839,312.403,687
919,1058.503,306.58,687
920,1124.931,313.847,687
921,1248.074,316.391,687
922,1379.815,318.813,687
923,1447.702,320.504,687
924,1445.479,322.5,687
925,1407.949,324.135,687
926,1363.902,321.49,687
927,1313.556,322.05,687
928,1266.965,330.67199999999997,687
929,1222.341,330.73400000000004,687
930,1183.309,328.012,687
931,1169.45,334.593,687
932,1219.801,340.221,687
933,1323.451,340.837,687
934,1435.659,336.575,687
935,1490.615,338.322,687
936,1482.001,344.987,687
937,1441.753,340.087,687
938,1394.933,341.677,687
939,1343.969,347.26,687
940,1297.042,346.312,687
941,1252.13,351.23,687
942,1212.593,353.359,687
943,1189.839,352.796,687
944,1209.111,355.316,687
945,1263.679,353.53,687
946,1324.15,358.62,687
947,1349.21,355.02299999999997,687
948,1334.081,353.13899999999995,687
949,1299.379,353.50600000000003,687
950,1262.867,359.925,687
951,1222.247,363.85,687
952,1184.826,361.134,687
953,1148.799,364.929,687
954,1117.095,361.84499999999997,687
955,1109.631,365.382,687
956,1164.936,367.109,687
957,1272.158,367.64700000000005,687
958,1387.396,374.527,687
959,1445.281,374.458,687
960,1439.865,378.728,687
961,1402.737,379.369,687
962,1360.204,374.86400000000003,687
963,1311.87,382.175,687
964,1267.188,382.507,687
965,1224.352,374.76300000000003,687
966,1186.818,384.203,687
967,1173.378,379.048,687
968,1221.511,384.602,687
969,1320.759,386.786,687
970,1428.162,383.427,687
971,1480.59,389.251,687
972,1471.972,389.28000000000003,687
973,1432.979,368.932,687
974,1389.297,389.593,687
975,1339.964,387.772,687
976,1294.456,396.979,687
977,1250.848,389.56899999999996,687
978,1212.512,391.40299999999996,687
979,1194.05,393.84,687
980,1225.953,403.53999999999996,687
981,1299.897,396.687,687
982,1380.694,404.492,687
983,1417.655,404.259,687
984,1405.447,402.511,687
985,1369.0040000000001,399.625,687
986,1328.049,404.957,687
987,1283.801,402.339,687
988,1243.051,405.66499999999996,687
989,1203.9189999999999,416.751,687
990,1169.785,400.774,687
991,1169.738,409.557,687
992,1258.248,411.154,687
993,1419.682,406.303,687
994,1592.292,412.476,687
995,1682.6290000000001,408.9,687
996,1682.818,416.456,687
678,0.596,0,716
679,14.346,0,716
680,55.905,0,716
681,114.929,0,716
682,171.247,0,716
683,197.68099999999998,0,716
684,198.99099999999999,0,716
685,189.018,0,716
686,176.88,0,716
687,162.988,0,716
688,150.249,0,716
689,138.23499999999999,0,716
690,128.337,0,716
691,131.293,0,716
692,160.78900000000002,0,716
693,207.451,0,716
694,252.193,0,716
695,270.455,0,716
696,266.11,0,716
697,251.969,0,716
698,236.185,0,716
699,219.324,0,716
700,204.025,0,716
701,189.595,0,716
702,177.567,0,716
703,179.24099999999999,0,716
704,209.21200000000002,0,716
705,257.54699999999997,0,716
706,303.85,0,716
707,322.089,0,716
708,316.302,0,716
709,300.147,0,716
710,282.987,2.692,716
711,264.014,0,716
712,246.763,0.245,716
713,230.439,0,716
714,216.559,0.245,716
715,213.118,0,716
716,231.04500000000002,0.489,716
717,263.062,5.138,716
718,293.789,3.181,716
719,304.149,2.692,716
720,296.888,5.138,716
721,282.193,10.031,716
722,267.198,0.245,716
723,250.797,8.074,716
724,235.904,7.585,716
725,221.78,2.447,716
726,209.94899999999998,10.275,716
727,212.352,8.318,716
728,244.31,2.464,716
729,295.406,7.574999999999999,716
730,344.261,3.205,716
731,363.53000000000003,5.627,716
732,357.477,10.765,716
733,340.46500000000003,10.276,716
734,322.348,0.734,716
735,302.275,5.627,716
736,283.978,7.829,716
737,266.61899999999997,5.627,716
738,251.782,8.563,716
739,247.301,35.72,716
740,264.021,30.265,716
741,294.76800000000003,6.533,716
742,324.257,8.318,716
743,333.67900000000003,5.872,716
744,325.69,9.053999999999998,716
745,310.383,16.637,716
746,294.331,6.361,716
747,277.434,11.744,716
748,262.092,11.743,716
749,247.52100000000002,7.609,716
750,235.189,21.773999999999997,716
751,235.34900000000002,23.976,716
752,261.4,46.045,716
753,304.308,19.132,716
754,345.328,14.731000000000002,716
755,360.721,16.514,716
756,354.104,16.343,716
757,338.02500000000003,11.988,716
758,321.169,41.102999999999994,716
759,302.563,20.061999999999998,716
760,285.596,47.708,716
761,269.472,26.668,716
762,255.597,21.531,716
763,250.137,17.371,716
764,261.862,21.897,716
765,285.043,43.916,716
766,307.267,34.879000000000005,716
767,313.49,22.582,716
768,305.748,22.362000000000002,716
769,292.205,27.180999999999997,716
770,278.68899999999996,34.84,716
771,263.972,36.65,716
772,250.591,54.509,716
773,237.845,27.576,716
774,226.905,24.637,716
775,224.268,79.289,716
776,238.787,21.970000000000002,716
777,264.597,53.14,716
778,289.259,50.204,716
779,297.368,33.303,716
780,291.13800000000003,60.193000000000005,716
781,278.837,37.219,716
782,266.297,28.142,716
783,252.539,59.97,716
784,239.99599999999998,27.891,716
785,228.03300000000002,40.641,716
786,217.801,57.764,716
787,216.212,31.585,716
788,232.507,29.323,716
789,260.517,40.149,716
790,287.28,33.787,716
791,296.592,33.376000000000005,716
792,290.836,68.367,716
793,278.659,44.129,716
794,265.663,36.967999999999996,716
795,251.887,38.925,716
796,239.32999999999998,39.364999999999995,716
797,227.369,68.333,716
798,217.239,56.834,716
799,217.696,82.205,716
800,240.142,61.14,716
801,276.883,66.947,716
802,311.979,37.012,716
803,325.227,88.882,716
804,319.718,55.561,716
805,306.13,95.688,716
806,291.851,106.93299999999999,716
807,276.067,64.137,716
808,261.661,83.94200000000001,716
809,247.951,40.417,716
810,236.292,47.463,716
811,235.023,67.803,716
812,255.233,42.566,716
813,289.494,40.437,716
814,322.26,67.156,716
815,334.027,40.393,716
816,327.7,95.343,716
817,313.642,44.038000000000004,716
818,299.07800000000003,44.724,716
819,283.044,78.339,716
820,268.429,100.85,716
821,254.526,77.624,716
822,242.70600000000002,50.989,716
823,241.664,55.975,716
824,262.912,94.394,716
825,298.73,96.99,716
826,332.975,51.157000000000004,716
827,345.367,47.906,716
828,338.93600000000004,45.653999999999996,716
829,324.45799999999997,74.425,716
830,309.423,59.285999999999994,716
831,292.864,70.902,716
832,277.768,99.478,716
833,263.406,61.82,716
834,251.12599999999998,80.88799999999999,716
835,248.498,99.894,716
836,265.764,79.355,716
837,296.111,57.826,716
838,325.144,77.552,716
839,334.968,55.488,716
840,328.181,61.727000000000004,716
841,314.351,105.756,716
842,299.683,51.217,716
843,284.168,82.572,716
844,270.046,102.426,716
845,256.606,60.259,716
846,245.185,73.436,716
847,244.651,96.483,716
848,266.677,117.938,716
849,303.421,58.718,716
850,338.533,76.397,716
851,351.405,60.480000000000004,716
852,345.142,57.836999999999996,716
853,330.672,122.183,716
854,315.594,79.219,716
855,298.966,68.57700000000001,716
856,283.793,64.341,716
857,269.35200000000003,59.818999999999996,716
858,257.031,137.399,716
859,254.99,59.333,716
860,274.178,61.18899999999999,716
861,307.293,72.93299999999999,716
862,338.964,99.156,716
863,350.001,81.57600000000001,716
864,343.222,82.792,716
865,328.859,114.059,716
866,314.06899999999996,62.951,716
867,297.81600000000003,65.128,716
868,283.002,108.924,716
869,268.897,70.192,716
870,256.972,100.114,716
871,257.72200000000004,66.84100000000001,716
872,284.781,120.885,716
873,328.938,69.873,716
874,371.132,112.763,716
875,387.167,85.407,716
876,380.753,94.91300000000001,716
877,364.662,81.381,716
878,347.725,103.153,716
879,328.999,95.367,716
880,311.908,91.895,716
881,295.657,89.031,716
882,281.892,94.89,716
883,281.568,90.45,716
884,309.078,92.774,716
885,354.732,106.651,716
886,398.394,73.717,716
887,414.62600000000003,128.811,716
888,407.277,70.43599999999999,716
889,389.807,96.298,716
890,370.889,99.687,716
891,350.774,98.513,716
892,332.457,107.43199999999999,716
893,315.053,120.949,716
894,300.04900000000004,120.88499999999999,716
895,293.514,72.247,716
896,304.246,122.517,716
897,326.534,74.61999999999999,716
898,347.906,126.757,716
899,353.374,108.756,716
900,344.91499999999996,71.16499999999999,716
901,330.704,96.687,716
902,316.622,107.063,716
903,301.316,96.664,716
904,287.396,87.39099999999999,716
905,274.121,138.256,716
906,262.504,108.036,716
907,255.012,74.17,716
908,255.841,123.993,716
909,262.437,80.834,716
910,268.75,127.513,716
911,268.051,127.024,716
912,261.014,142.314,716
913,251.51399999999998,133.808,716
914,242.507,126.587,716
915,232.823,103.956,716
916,224.00300000000001,159.003,716
917,215.535,129.046,716
918,208.409,107.577,716
919,211.67000000000002,120.46000000000001,716
920,236.732,93.236,716
921,275.82,97.545,716
922,313.067,88.94300000000001,716
923,328.032,117.54100000000001,716
924,323.967,81.9,716
925,311.594,77.266,716
926,298.271,134.465,716
927,283.421,107.698,716
928,269.81399999999996,84.43299999999999,716
929,256.844,137.107,716
930,245.88500000000002,138.322,716
931,246.654,161.62099999999998,716
932,271.762,136.814,716
933,312.689,175.23499999999999,716
934,351.802,115.81899999999999,716
935,366.722,129.588,716
936,360.879,128.51500000000001,716
937,346.08299999999997,120.144,716
938,329.931,107.468,716
939,312.714,137.143,716
940,297.019,139.808,716
941,282.102,111.273,716
942,269.264,112.637,716
943,264.219,103.12299999999999,716
944,275.097,181.242,716
945,296.588,86.927,716
946,317.186,142.267,716
947,322.939,142.389,716
948,315.735,113.84,716
949,303.144,144.96200000000002,716
950,290.572,114.258,716
951,276.878,156.948,716
952,264.416,142.49,716
953,252.533,110.754,716
954,242.48399999999998,117.69500000000001,716
955,243.719,78.166,716
956,268.449,118.168,716
957,308.413,152.715,716
958,346.567,172.06,716
959,361.209,125.946,716
960,355.687,137.93,716
961,341.454,141.226,716
962,326.411,156.132,716
963,309.748,108.875,716
964,294.525,114.27900000000001,716
965,280.035,138.044,716
966,267.686,159.662,716
967,265.923,190.543,716
968,286.03000000000003,106.702,716
969,320.46,169.94199999999998,716
970,353.395,119.19399999999999,716
971,365.026,121.571,716
972,358.27799999999996,144.358,716
973,343.694,134.055,716
974,328.636,119.392,716
975,312.08,117.76299999999999,716
976,296.984,168.479,716
977,282.617,142.072,716
978,270.236,189.78,716
979,265.511,145.276,716
980,276.484,219.74599999999998,716
981,297.903,147.799,716
982,318.406,166.024,716
983,324.201,168.40800000000002,716
984,317.16,115.578,716
985,304.772,118.33999999999999,716
986,291.936,147.188,716
987,278.446,150.758,716
988,266.168,150.75900000000001,716
989,254.458,133.95,716
990,244.727,115.406,716
991,250.025,116.158,716
992,286.754,136.88,716
993,343.69,129.3,716
994,398.031,130.01,716
995,420.3,157.38899999999998,716
996,415.216,136.651,716
966,0.956,0,717
967,16.701,0,717
968,60.120000000000005,0,717
969,118.353,0,717
970,171.017,0,717
971,193.01399999999998,0,717
972,192.387,0,717
973,182.143,0,717
974,170.30599999999998,0,717
975,156.918,0,717
976,144.669,0,717
977,133.107,0,717
978,123.705,0.245,717
979,125.471,0,717
980,147.724,0,717
981,181.52700000000002,0,717
982,211.939,0,717
983,221.629,0,717
984,215.79,0,717
985,203.704,0,717
986,190.923,0,717
987,177.47400000000002,0,717
988,165.31,0,717
989,153.827,0.245,717
990,145.179,0,717
991,158.985,0,717
992,214.469,0,717
993,292.82099999999997,0,717
994,363.45,0,717
995,389.759,2.692,717
996,383.11,0,717
691,0.33699999999999997,0,789
692,4.7909999999999995,0,789
693,20.538,0,789
694,53.384,0,789
695,97.37400000000001,0,789
696,143.874,0,789
697,181.38400000000001,0,789
698,205.98199999999997,0,789
699,222.508,0,789
700,231.20000000000002,0,789
701,234.844,0,789
702,234.824,0,789
703,232.92100000000002,0,789
704,236.298,0,789
705,257.762,0,789
706,307.123,0,789
707,375.024,0,789
708,446.793,0,789
709,503.478,0,789
710,538.024,0,789
711,560.207,0,789
712,569.4639999999999,0,789
713,570.159,0,789
714,565.0029999999999,0,789
715,556.212,0,789
716,550.869,0,789
717,560.896,0,789
718,594.574,0,789
719,644.583,0,789
720,697.716,0,789
721,737.9029999999999,0,789
722,759.9200000000001,0,789
723,770.585,0,789
724,770.572,0,789
725,763.143,0,789
726,751.1790000000001,0,789
727,736.297,0,789
728,727.049,0,789
729,738.082,0,789
730,779.434,0,789
731,841.779,0,789
732,908.313,0,789
733,958.735,0,789
734,986.4060000000001,0,789
735,999.855,0,789
736,999.904,0,789
737,990.641,0,789
738,975.673,0,789
739,956.7090000000001,0,789
740,940.888,0,789
741,939.785,0,789
742,960.489,0,789
743,996.944,0,789
744,1036.2540000000001,0,789
745,1063.856,0,789
746,1076.018,0,789
747,1076.4579999999999,0,789
748,1067.699,0,789
749,1052.1609999999998,0,789
750,1033.046,0,789
751,1011.266,0,789
752,994.724,0,789
753,996.684,0,789
754,1025.54,0,789
755,1073.521,0,789
756,1125.23,0,789
757,1162.896,0,789
758,1181.271,0,789
759,1186.591,0,789
760,1180.451,0,789
761,1166.0620000000001,0,789
762,1147.0059999999999,0,789
763,1124.4669999999999,0,789
764,1105.5810000000001,0,789
765,1101.9379999999999,0,789
766,1120.415,0,789
767,1155.003,0,789
768,1192.529,0,789
769,1218.363,0,789
770,1228.69,0,789
771,1227.673,0,789
772,1217.381,0,789
773,1200.167,0,789
774,1179.372,0,789
775,1155.627,0,789
776,1134.675,0,789
777,1125.6209999999999,0,789
778,1133.3229999999999,0,789
779,1153.646,0,789
780,1176.178,0,789
781,1189.9940000000001,0,789
782,1192.73,0,789
783,1186.461,0,789
784,1173.481,0,789
785,1155.238,0,789
786,1134.6000000000001,0,789
787,1111.841,0,789
788,1092.846,0,789
789,1087.25,0,789
790,1100.536,0,789
791,1127.6960000000001,0,789
792,1157.432,0,789
793,1177.446,0,789
794,1184.724,0,789
795,1181.966,0,789
796,1171.5919999999999,0,789
797,1155.442,0,789
798,1136.411,0,789
799,1115.065,0,789
800,1098.08,0,789
801,1096.5720000000001,0,789
802,1117.304,0,789
803,1154.041,0,789
804,1193.808,0,789
805,1221.967,0,789
806,1234.459,0,789
807,1235.87,0,789
808,1227.916,0,789
809,1213.065,0,789
810,1194.483,0,789
811,1172.994,0,789
812,1154.968,0,789
813,1150.794,0,789
814,1166.546,0,789
815,1196.849,0,789
816,1229.7830000000001,0,789
817,1252.2079999999999,0,789
818,1260.7640000000001,0,789
819,1259.028,0,789
820,1248.966,0,789
821,1232.6390000000001,0.245,789
822,1213.102,0.245,789
823,1190.958,0.245,789
824,1172.412,0.245,789
825,1167.593,0.098,789
826,1182.368,0.098,789
827,1211.485,0.098,789
828,1243.2169999999999,0.098,789
829,1264.701,0.343,789
830,1272.6789999999999,0.245,789
831,1270.56,0,789
832,1260.321,0.245,789
833,1243.95,0,789
834,1224.461,0,789
835,1202.435,0.245,789
836,1184.169,0.343,789
837,1179.981,0.098,789
838,1195.911,0.355,789
839,1226.511,0.612,789
840,1259.8029999999999,0.612,789
841,1282.5729999999999,0.856,789
842,1291.531,0.587,789
843,1289.735,0.587,789
844,1279.675,0,789
845,1263.396,0.734,789
846,1243.934,0.245,789
847,1221.934,0.587,789
848,1204.131,0.587,789
849,1201.673,0.489,789
850,1221.266,0.367,789
851,1256.795,0.098,789
852,1295.29,0.343,789
853,1322.236,0.122,789
854,1333.705,0.587,789
855,1334.054,0.598,789
856,1325.132,0.343,789
857,1309.334,0.367,789
858,1289.875,0.012,789
859,1267.475,0.318,789
860,1248.076,0.269,789
861,1241.2359999999999,0.298,789
862,1252.289,0.196,789
863,1276.616,0.196,789
864,1303.27,0.196,789
865,1320.501,0.22,789
866,1325.5610000000001,0.22,789
867,1321.118,0.196,789
868,1309.325,0.196,789
869,1291.864,2.642,789
870,1271.667,0.171,789
871,1249.191,0.269,789
872,1231.034,0.294,789
873,1228.149,0.252,789
874,1247.08,0.357,789
875,1281.798,0.587,789
876,1319.474,0.245,789
877,1345.791,0.245,789
878,1356.884,0.477,789
879,1357.003,0.489,789
880,1347.993,0.245,789
881,1332.202,0.237,789
882,1312.811,0.343,789
883,1290.573,0.465,789
884,1272.0520000000001,0.465,789
885,1267.982,0.734,789
886,1284.664,0.514,789
887,1316.474,0.489,789
888,1351.024,0.979,789
889,1374.642,0.979,789
890,1383.926,0.245,789
891,1382.0520000000001,0.367,789
892,1371.603,0.832,789
893,1354.7,1.206,789
894,1334.493,1.052,789
895,1311.564,0.71,789
896,1291.973,0.758,789
897,1285.531,3.694,789
898,1297.762,1.15,789
899,1323.789,0.758,789
900,1352.274,0.758,789
901,1370.976,0.685,789
902,1376.958,0.416,789
903,1373.133,0.685,789
904,1361.634,0.587,789
905,1344.246,0.626,789
906,1323.969,0.47,789
907,1301.164,1.223,789
908,1280.918,0.685,789
909,1271.287,0.661,789
910,1276.426,1.028,789
911,1292.784,0.93,789
912,1311.05,1.076,789
913,1321.631,0.661,789
914,1322.595,1.052,789
915,1315.45,0.77,789
916,1302.438,1.248,789
917,1284.728,0.954,789
918,1264.952,1.443,789
919,1243.4399999999998,1.199,789
920,1227.5349999999999,3.719,789
921,1229.7839999999999,1.713,789
922,1258.146,1.468,789
923,1304.998,2.202,789
924,1355.471,1.468,789
925,1392.371,1.713,789
926,1410.565,2.202,789
927,1416.147,1.492,789
928,1410.5810000000001,2.569,789
929,1396.9750000000001,2.324,789
930,1378.769,2.52,789
931,1357.072,1.933,789
932,1338.35,1.615,789
933,1333.004,4.575,789
934,1347.032,4.526,789
935,1375.307,2.447,789
936,1406.053,5.138,789
937,1426.432,1.468,789
938,1433.381,1.223,789
939,1429.667,2.202,789
940,1417.936,1.737,789
941,1400.08,2.226,789
942,1379.207,2.08,789
943,1355.6100000000001,2.202,789
944,1333.498,1.957,789
945,1319.195,4.379,789
946,1315.383,2.618,789
947,1320.048,2.129,789
948,1325.987,5.089,789
949,1326.493,2.398,789
950,1320.8509999999999,2.887,789
951,1308.817,2.422,789
952,1292.9270000000001,3.278,789
953,1273.6080000000002,3.254,789
954,1253.194,3.107,789
955,1231.5720000000001,3.596,789
956,1214.921,3.915,789
957,1213.739,3.719,789
958,1234.421,3.181,789
959,1270.771,4.11,789
960,1310.175,4.159,789
961,1338.369,3.083,789
