SP,SegNum_modflow,depletion_m3d_modflow,SegNum_ADF,depletion_m3d_ADF,WellNum
869,267,3.89,267,15.325,1051
870,267,1.297,267,15.453,1051
871,267,1.884,267,15.585,1051
872,267,2.177,267,15.717,1051
873,267,2.177,267,15.845,1051
874,267,4.661,267,15.978,1051
875,267,2.544,267,16.106,1051
876,267,4.428,267,16.238,1051
877,267,5.334,267,16.37,1051
878,267,2.995,267,16.489,1051
879,267,2.496,267,16.621,1051
880,267,5.211,267,16.749,1051
881,267,4.989,267,16.881,1051
882,267,5.382,267,17.009,1051
883,267,4.893,267,17.141,1051
884,267,2.177,267,17.272,1051
885,267,2.691,267,17.4,1051
886,267,4.208,267,17.531,1051
887,267,2.202,267,17.659,1051
888,267,2.691,267,17.79,1051
889,267,5.138,267,17.922,1051
890,267,4.648,267,18.044,1051
891,267,4.795,267,18.176,1051
892,267,2.642,267,18.302,1051
893,267,3.78,267,18.434,1051
894,267,8.172,267,18.56,1051
895,267,3.768,267,18.691,1051
896,267,4.184,267,18.822,1051
897,267,6.679,267,18.948,1051
898,267,6.386,267,19.079,1051
899,267,9.101,267,19.205,1051
900,267,6.263,267,19.335,1051
901,267,3.915,267,19.466,1051
902,267,6.043,267,19.583,1051
903,267,5.676,267,19.713,1051
904,267,6.19,267,19.839,1051
905,267,3.188,267,19.969,1051
906,267,7.77,267,20.094,1051
907,267,3.376,267,20.224,1051
908,267,3.083,267,20.353,1051
909,267,2.838,267,20.478,1051
910,267,3.034,267,20.607,1051
911,267,6.068,267,20.732,1051
912,267,3.352,267,20.861,1051
913,267,6.043,267,20.99,1051
914,267,4.037,267,21.106,1051
915,267,6.663,267,21.235,1051
916,267,4.012,267,21.359,1051
917,267,8.269,267,21.488,1051
918,267,4.135,267,21.612,1051
919,267,6.801,267,21.74,1051
920,267,9.419,267,21.868,1051
921,267,9.199,267,21.991,1051
922,267,7.535,267,22.119,1051
923,267,6.85,267,22.242,1051
924,267,7.34,267,22.37,1051
925,267,7.584,267,22.497,1051
926,267,5.627,267,22.612,1051
927,267,4.942,267,22.739,1051
928,267,8.098,267,22.862,1051
929,267,5.162,267,22.988,1051
930,267,6.092,267,23.111,1051
931,267,7.854,267,23.238,1051
932,267,7.756,267,23.364,1051
933,267,8.172,267,23.486,1051
934,267,10.594,267,23.612,1051
935,267,5.627,267,23.734,1051
936,267,8.318,267,23.86,1051
937,267,7.829,267,23.985,1051
938,267,5.382,267,24.103,1051
939,267,6.361,267,24.228,1051
940,267,8.074,267,24.349,1051
941,267,8.318,267,24.475,1051
942,267,8.514,267,24.595,1051
943,267,9.052,267,24.72,1051
944,267,8.318,267,24.845,1051
945,267,11.328,267,24.965,1051
946,267,13.065,267,25.09,1051
947,267,5.774,267,25.21,1051
948,267,7.78,267,25.334,1051
949,267,8.269,267,25.458,1051
950,267,10.912,267,25.57,1051
951,267,7.951,267,25.693,1051
952,267,7.56,267,25.812,1051
953,267,8.636,267,25.936,1051
954,267,6.508,267,26.055,1051
955,267,6.19,267,26.178,1051
956,267,6.019,267,26.3,1051
957,267,6.214,267,26.419,1051
958,267,8.539,267,26.541,1051
959,267,6.532,267,26.659,1051
960,267,9.444,267,26.781,1051
961,267,8.612,267,26.903,1051
962,267,6.875,267,27.013,1051
963,267,13.578,267,27.134,1051
964,267,11.107,267,27.252,1051
965,267,6.86,267,27.373,1051
966,267,9.493,267,27.49,1051
967,267,6.337,267,27.61,1051
968,267,6.165,267,27.731,1051
969,267,9.151,267,27.847,1051
970,267,9.419,267,27.967,1051
971,267,9.028,267,28.084,1051
972,267,9.566,267,28.203,1051
973,267,6.655,267,28.323,1051
974,267,11.401,267,28.431,1051
975,267,6.826,267,28.55,1051
976,267,9.419,267,28.665,1051
977,267,11.768,267,28.784,1051
978,267,10.227,267,28.899,1051
979,267,9.138,267,29.018,1051
980,267,9.64,267,29.136,1051
981,267,9.419,267,29.251,1051
982,267,10.447,267,29.369,1051
983,267,10.814,267,29.483,1051
984,267,7.095,267,29.601,1051
985,267,9.811,267,29.718,1051
986,267,7.584,267,29.828,1051
987,267,11.107,267,29.945,1051
988,267,12.967,267,30.058,1051
989,267,10.863,267,30.175,1051
990,267,11.23,267,30.288,1051
991,267,11.817,267,30.404,1051
992,267,11.254,267,30.52,1051
993,267,11.597,267,30.633,1051
994,267,8.93,267,30.748,1051
995,267,13.948,267,30.86,1051
996,267,14.459,267,30.976,1051
758,267,0.245,267,0.006,1056
785,267,0.489,267,0.144,1056
786,267,0.245,267,0.156,1056
787,267,0.245,267,0.169,1056
788,267,0.489,267,0.182,1056
789,267,0.245,267,0.196,1056
803,267,0.245,267,0.468,1056
804,267,2.691,267,0.493,1056
807,267,0.245,267,0.571,1056
808,267,0.245,267,0.599,1056
810,267,0.245,267,0.657,1056
812,267,0.734,267,0.719,1056
813,267,0.489,267,0.75,1056
814,267,0.489,267,0.783,1056
815,267,0.734,267,0.815,1056
816,267,0.734,267,0.849,1056
817,267,0.734,267,0.884,1056
818,267,0.734,267,0.916,1056
820,267,0.734,267,0.988,1056
821,267,0.979,267,1.025,1056
822,267,1.223,267,1.062,1056
823,267,0.979,267,1.101,1056
824,267,0.979,267,1.14,1056
825,267,0.881,267,1.179,1056
826,267,1.101,267,1.219,1056
827,267,1.199,267,1.259,1056
828,267,1.688,267,1.301,1056
829,267,1.688,267,1.343,1056
830,267,1.223,267,1.381,1056
831,267,1.468,267,1.425,1056
832,267,1.468,267,1.467,1056
833,267,1.223,267,1.511,1056
834,267,1.223,267,1.555,1056
835,267,4.159,267,1.6,1056
836,267,2.52,267,1.646,1056
837,267,1.933,267,1.691,1056
838,267,3.9,267,1.738,1056
839,267,4.477,267,1.784,1056
840,267,2.055,267,1.831,1056
841,267,1.81,267,1.88,1056
842,267,1.272,267,1.925,1056
843,267,1.541,267,1.975,1056
844,267,0.734,267,2.023,1056
845,267,1.957,267,2.073,1056
846,267,0.979,267,2.122,1056
847,267,1.933,267,2.173,1056
848,267,1.786,267,2.225,1056
849,267,4.159,267,2.276,1056
850,267,2.275,267,2.328,1056
851,267,1.786,267,2.38,1056
852,267,1.297,267,2.433,1056
853,267,1.688,267,2.487,1056
854,267,3.866,267,2.536,1056
855,267,3.894,267,2.591,1056
856,267,3.89,267,2.645,1056
857,267,1.859,267,2.701,1056
858,267,1.607,267,2.755,1056
859,267,2.275,267,2.812,1056
860,267,2.104,267,2.87,1056
861,267,2.826,267,2.925,1056
862,267,2.104,267,2.984,1056
863,267,1.859,267,3.04,1056
864,267,4.208,267,3.099,1056
865,267,4.11,267,3.159,1056
866,267,1.859,267,3.213,1056
867,267,4.453,267,3.274,1056
868,267,2.129,267,3.332,1056
869,267,4.453,267,3.394,1056
870,267,2.251,267,3.453,1056
871,267,2.324,267,3.516,1056
872,267,1.762,267,3.578,1056
873,267,1.82,267,3.639,1056
874,267,4.788,267,3.703,1056
875,267,2.618,267,3.764,1056
876,267,5.236,267,3.829,1056
877,267,5.48,267,3.893,1056
878,267,3.075,267,3.952,1056
879,267,2.691,267,4.017,1056
880,267,5.334,267,4.081,1056
881,267,5.358,267,4.147,1056
882,267,5.334,267,4.211,1056
883,267,5.529,267,4.278,1056
884,267,3.523,267,4.345,1056
885,267,3.572,267,4.411,1056
886,267,5.603,267,4.479,1056
887,267,3.67,267,4.545,1056
888,267,4.404,267,4.613,1056
889,267,5.872,267,4.682,1056
890,267,5.872,267,4.747,1056
891,267,6.019,267,4.817,1056
892,267,4.379,267,4.884,1056
893,267,4.607,267,4.954,1056
894,267,9.346,267,5.022,1056
895,267,4.624,267,5.093,1056
896,267,5.309,267,5.164,1056
897,267,9.224,267,5.233,1056
898,267,6.753,267,5.305,1056
899,267,10.3,267,5.374,1056
900,267,7.609,267,5.447,1056
901,267,4.918,267,5.519,1056
902,267,6.924,267,5.585,1056
903,267,6.899,267,5.658,1056
904,267,6.997,267,5.728,1056
905,267,5.255,267,5.802,1056
906,267,9.351,267,5.873,1056
907,267,4.477,267,5.947,1056
908,267,4.795,267,6.021,1056
909,267,5.162,267,6.094,1056
910,267,6.263,267,6.168,1056
911,267,9.175,267,6.241,1056
912,267,8.049,267,6.316,1056
913,267,8.049,267,6.391,1056
914,267,7.584,267,6.46,1056
915,267,7.982,267,6.536,1056
916,267,9.591,267,6.609,1056
917,267,8.783,267,6.686,1056
918,267,9.664,267,6.76,1056
919,267,8.514,267,6.837,1056
920,267,9.615,267,6.914,1056
921,267,10.863,267,6.989,1056
922,267,8.441,267,7.067,1056
923,267,10.52,267,7.142,1056
924,267,9.544,267,7.221,1056
925,267,11.988,267,7.299,1056
926,267,10.276,267,7.37,1056
927,267,6.312,267,7.449,1056
928,267,9.688,267,7.526,1056
929,267,9.199,267,7.605,1056
930,267,11.474,267,7.683,1056
931,267,9.591,267,7.762,1056
932,267,14.631,267,7.843,1056
933,267,9.884,267,7.921,1056
934,267,11.23,267,8.001,1056
935,267,7.34,267,8.08,1056
936,267,9.444,267,8.161,1056
937,267,11.646,267,8.242,1056
938,267,9.933,267,8.318,1056
939,267,13.212,267,8.4,1056
940,267,10.3,267,8.479,1056
941,267,12.282,267,8.561,1056
942,267,12.184,267,8.641,1056
943,267,13.358,267,8.723,1056
944,267,10.276,267,8.806,1056
945,267,13.676,267,8.886,1056
946,267,15.34,267,8.969,1056
947,267,15.095,267,9.049,1056
948,267,9.713,267,9.132,1056
949,267,9.591,267,9.215,1056
950,267,15.389,267,9.291,1056
951,267,9.664,267,9.374,1056
952,267,9.958,267,9.455,1056
953,267,12.698,267,9.538,1056
954,267,10.728,267,9.619,1056
955,267,10.814,267,9.702,1056
956,267,11.45,267,9.786,1056
957,267,14.286,267,9.867,1056
958,267,12.257,267,9.951,1056
959,267,12.306,267,10.031,1056
960,267,14.564,267,10.115,1056
961,267,18.007,267,10.199,1056
962,267,15.438,267,10.275,1056
963,267,18.129,267,10.358,1056
964,267,15.462,267,10.439,1056
965,267,13.505,267,10.523,1056
966,267,15.903,267,10.604,1056
967,267,10.838,267,10.688,1056
968,267,18.3,267,10.772,1056
969,267,13.751,267,10.853,1056
970,267,12.845,267,10.937,1056
971,267,12.698,267,11.018,1056
972,267,13.652,267,11.102,1056
973,267,14.973,267,11.186,1056
974,267,14.337,267,11.261,1056
975,267,12.404,267,11.345,1056
976,267,15.022,267,11.427,1056
977,267,17.909,267,11.51,1056
978,267,13.236,267,11.592,1056
979,267,13.307,267,11.676,1056
980,267,18.056,267,11.76,1056
981,267,16.49,267,11.841,1056
982,267,15.511,267,11.925,1056
983,267,12.977,267,12.006,1056
984,267,11.988,267,12.09,1056
985,267,14.728,267,12.174,1056
986,267,17.566,267,12.253,1056
987,267,13.505,267,12.337,1056
988,267,18.031,267,12.418,1056
989,267,15.071,267,12.502,1056
990,267,13.578,267,12.583,1056
991,267,16.172,267,12.667,1056
992,267,18.496,267,12.751,1056
993,267,16.221,267,12.832,1056
994,267,13.75,267,12.916,1056
995,267,16.656,267,12.998,1056
996,267,17.199,267,13.081,1056
743,269,2.447,269,1111.385,1107
752,269,2.447,269,845.082,1107
783,269,2.447,269,724.208,1107
787,269,2.447,269,617.212,1107
794,269,2.447,269,783.025,1107
795,269,2.447,269,723.333,1107
797,269,2.447,269,627.659,1107
804,269,2.447,269,998.994,1107
805,269,4.893,269,918.633,1107
806,269,2.447,269,849.984,1107
807,269,2.447,269,782.401,1107
813,269,4.893,269,925.528,1107
817,269,2.447,269,895.519,1107
818,269,4.893,269,830.442,1107
819,269,2.447,269,766.322,1107
822,269,2.447,269,626.456,1107
823,269,4.893,269,647.632,1107
824,269,2.447,269,762.654,1107
825,269,7.34,269,912.517,1107
826,269,2.447,269,1021.827,1107
827,269,2.447,269,1021.59,1107
828,269,2.447,269,958.891,1107
829,269,4.893,269,884.338,1107
830,269,2.447,269,820.75,1107
831,269,4.893,269,758.077,1107
832,269,4.893,269,705.22,1107
833,269,2.447,269,657.723,1107
834,269,4.893,269,621.465,1107
835,269,2.447,269,644.885,1107
836,269,2.447,269,764.266,1107
837,269,2.447,269,919.128,1107
839,269,4.893,269,1033.085,1107
840,269,2.447,269,969.774,1107
841,269,2.447,269,894.222,1107
842,269,2.447,269,827.572,1107
843,269,4.893,269,764.327,1107
844,269,4.893,269,711.029,1107
845,269,2.447,269,663.163,1107
846,269,2.447,269,626.97,1107
847,269,2.447,269,655.686,1107
848,269,2.447,269,788.907,1107
849,269,2.447,269,960.53,1107
850,269,2.447,269,1086.447,1107
851,269,4.893,269,1089.239,1107
852,269,2.447,269,1021.89,1107
853,269,4.893,269,941.004,1107
854,269,2.447,269,871.948,1107
855,269,4.893,269,803.957,1107
856,269,2.447,269,746.718,1107
857,269,7.34,269,695.393,1107
858,269,4.893,269,655.612,1107
859,269,7.34,269,670.293,1107
860,269,2.447,269,772.184,1107
861,269,7.34,269,906.816,1107
862,269,4.893,269,1004.352,1107
863,269,4.893,269,1001.32,1107
864,269,4.893,269,940.895,1107
865,269,7.34,269,869.803,1107
866,269,9.786,269,809.245,1107
867,269,9.786,269,749.512,1107
868,269,7.34,269,699.057,1107
869,269,7.34,269,653.635,1107
870,269,7.34,269,619.353,1107
871,269,4.893,269,648.869,1107
872,269,4.893,269,781.262,1107
873,269,7.34,269,951.273,1107
874,269,2.447,269,1076.09,1107
875,269,2.447,269,1079.381,1107
876,269,7.34,269,1013.435,1107
877,269,7.34,269,934.066,1107
878,269,7.34,269,866.27,1107
879,269,4.893,269,799.505,1107
880,269,7.34,269,743.291,1107
881,269,7.34,269,692.879,1107
882,269,4.893,269,654.384,1107
883,269,9.786,269,677.865,1107
884,269,2.447,269,800.927,1107
885,269,2.447,269,960.871,1107
886,269,9.786,269,1077.714,1107
887,269,4.893,269,1078.207,1107
888,269,7.34,269,1012.386,1107
889,269,7.34,269,933.939,1107
890,269,7.34,269,864.763,1107
891,269,7.34,269,799.137,1107
892,269,9.786,269,743.844,1107
893,269,7.34,269,694.197,1107
894,269,4.893,269,655.895,1107
895,269,7.34,269,673.777,1107
896,269,4.893,269,781.816,1107
897,269,9.786,269,923.456,1107
898,269,9.786,269,1026.389,1107
899,269,9.786,269,1024.698,1107
900,269,12.233,269,963.323,1107
901,269,9.786,269,890.731,1107
902,269,12.233,269,828.846,1107
903,269,9.786,269,767.818,1107
904,269,9.786,269,716.297,1107
905,269,7.34,269,669.946,1107
906,269,12.233,269,633.621,1107
907,269,7.34,269,642.546,1107
908,269,12.233,269,723.906,1107
909,269,9.786,269,832.656,1107
910,269,9.786,269,910.817,1107
911,269,9.786,269,906.048,1107
912,269,9.786,269,853.893,1107
913,269,9.786,269,793.06,1107
914,269,9.786,269,741.248,1107
915,269,12.233,269,690.046,1107
916,269,12.233,269,646.677,1107
917,269,9.786,269,607.511,1107
918,269,12.233,269,579.176,1107
919,269,12.233,269,625.13,1107
920,269,9.786,269,791.481,1107
921,269,12.233,269,1000.999,1107
922,269,9.786,269,1156.358,1107
923,269,12.233,269,1166.826,1107
924,269,9.786,269,1094.867,1107
925,269,9.786,269,1006.42,1107
926,269,12.233,269,930.697,1107
927,269,12.233,269,856.252,1107
928,269,14.679,269,793.775,1107
929,269,9.786,269,737.96,1107
930,269,12.233,269,694.889,1107
931,269,9.786,269,711.254,1107
932,269,12.233,269,822.656,1107
933,269,12.233,269,969.779,1107
934,269,12.233,269,1076.545,1107
935,269,12.233,269,1073.826,1107
936,269,12.233,269,1008.67,1107
937,269,12.233,269,931.91,1107
938,269,12.233,269,864.341,1107
939,269,12.233,269,800.217,1107
940,269,12.233,269,746.132,1107
941,269,17.126,269,697.505,1107
942,269,14.679,269,658.496,1107
943,269,14.679,269,653.621,1107
944,269,12.233,269,702.859,1107
945,269,14.679,269,773.469,1107
946,269,14.679,269,822.446,1107
947,269,12.233,269,812.019,1107
948,269,12.233,269,767.511,1107
949,269,14.679,269,717.275,1107
950,269,14.679,269,674.63,1107
951,269,12.233,269,632.338,1107
952,269,17.126,269,596.294,1107
953,269,12.233,269,563.513,1107
954,269,14.679,269,539.578,1107
955,269,14.679,269,577.471,1107
956,269,12.233,269,715.688,1107
957,269,17.126,269,889.85,1107
958,269,12.233,269,1018.753,1107
959,269,12.233,269,1026.769,1107
960,269,14.679,269,965.974,1107
961,269,17.126,269,891.412,1107
962,269,14.679,269,827.537,1107
963,269,12.233,269,764.655,1107
964,269,12.233,269,711.788,1107
965,269,17.126,269,664.465,1107
966,269,14.679,269,628.382,1107
967,269,14.679,269,650.194,1107
968,269,17.126,269,764.951,1107
969,269,17.126,269,914.148,1107
970,269,19.573,269,1023.183,1107
971,269,14.679,269,1023.712,1107
972,269,14.679,269,962.399,1107
973,269,14.679,269,889.316,1107
974,269,17.126,269,826.988,1107
975,269,19.573,269,765.598,1107
976,269,19.573,269,713.869,1107
977,269,17.126,269,667.433,1107
978,269,17.126,269,631.389,1107
979,269,17.126,269,644.546,1107
980,269,19.573,269,736.53,1107
981,269,14.679,269,858.084,1107
982,269,14.679,269,946.065,1107
983,269,17.126,269,943.13,1107
984,269,17.126,269,888.304,1107
985,269,19.573,269,823.83,1107
986,269,17.126,269,767.034,1107
987,269,17.126,269,713.057,1107
988,269,19.573,269,667.446,1107
989,269,19.573,269,626.356,1107
990,269,17.126,269,596.739,1107
991,269,17.126,269,645.524,1107
992,269,17.126,269,821.313,1107
993,269,19.573,269,1042.639,1107
994,269,17.126,269,1206.863,1107
995,269,17.126,269,1218.277,1107
996,269,19.573,269,1142.781,1107
755,267,0.005,267,155.546,1182
773,267,0.245,267,174.605,1182
778,267,0.245,267,178.323,1182
780,267,0.245,267,178.456,1182
785,267,0.489,267,180.307,1182
786,267,0.245,267,180.74,1182
787,267,0.245,267,181.042,1182
788,267,0.489,267,181.156,1182
789,267,0.245,267,181.07,1182
797,267,0.245,267,181.229,1182
803,267,0.245,267,181.692,1182
804,267,2.691,267,181.468,1182
807,267,0.245,267,182.377,1182
808,267,0.489,267,183.172,1182
812,267,0.489,267,186.173,1182
813,267,0.245,267,186.475,1182
814,267,0.245,267,186.578,1182
815,267,0.245,267,186.549,1182
816,267,0.489,267,186.528,1182
817,267,0.489,267,186.669,1182
818,267,0.245,267,187.013,1182
819,267,0.245,267,187.623,1182
820,267,0.489,267,188.362,1182
821,267,0.979,267,189.167,1182
822,267,1.468,267,189.884,1182
823,267,0.979,267,190.481,1182
824,267,0.734,267,190.879,1182
825,267,1.125,267,191.052,1182
826,267,0.612,267,191.027,1182
827,267,0.954,267,190.88,1182
828,267,0.954,267,190.742,1182
829,267,0.954,267,190.768,1182
830,267,0.979,267,191.009,1182
831,267,0.734,267,191.505,1182
832,267,0.979,267,192.136,1182
833,267,1.223,267,192.832,1182
834,267,1.223,267,193.451,1182
835,267,3.915,267,193.953,1182
836,267,2.153,267,194.265,1182
837,267,1.541,267,194.362,1182
838,267,3.76,267,194.267,1182
839,267,4.086,267,194.062,1182
840,267,1.908,267,193.876,1182
841,267,1.664,267,193.871,1182
842,267,1.37,267,194.109,1182
843,267,1.639,267,194.611,1182
844,267,0.979,267,195.256,1182
845,267,2.447,267,195.971,1182
846,267,0.979,267,196.609,1182
847,267,2.129,267,197.132,1182
848,267,2.251,267,197.463,1182
849,267,4.648,267,197.577,1182
850,267,2.153,267,197.499,1182
851,267,2.129,267,197.319,1182
852,267,1.639,267,197.178,1182
853,267,1.566,267,197.25,1182
854,267,1.762,267,197.579,1182
855,267,1.548,267,198.223,1182
856,267,3.645,267,199.034,1182
857,267,1.615,267,199.94,1182
858,267,1.365,267,200.767,1182
859,267,2.031,267,201.483,1182
860,267,1.859,267,201.995,1182
861,267,2.461,267,202.269,1182
862,267,1.615,267,202.335,1182
863,267,1.37,267,202.256,1182
864,267,3.963,267,202.156,1182
865,267,3.866,267,202.18,1182
866,267,1.615,267,202.378,1182
867,267,3.963,267,202.786,1182
868,267,1.908,267,203.299,1182
869,267,3.768,267,203.852,1182
870,267,1.174,267,204.319,1182
871,267,1.615,267,204.662,1182
872,267,2.031,267,204.816,1182
873,267,1.825,267,204.767,1182
874,267,4.543,267,204.531,1182
875,267,2.398,267,204.207,1182
876,267,4.624,267,203.926,1182
877,267,4.942,267,203.866,1182
878,267,2.518,267,204.079,1182
879,267,2.251,267,204.599,1182
880,267,4.918,267,205.295,1182
881,267,4.421,267,206.088,1182
882,267,5.627,267,206.814,1182
883,267,4.771,267,207.431,1182
884,267,2.153,267,207.854,1182
885,267,2.936,267,208.049,1182
886,267,2.031,267,208.045,1182
887,267,2.447,267,207.919,1182
888,267,3.181,267,207.808,1182
889,267,5.138,267,207.879,1182
890,267,4.404,267,208.19,1182
891,267,4.428,267,208.772,1182
892,267,2.765,267,209.495,1182
893,267,3.966,267,210.287,1182
894,267,8.318,267,210.992,1182
895,267,3.621,267,211.574,1182
896,267,3.792,267,211.953,1182
897,267,6.288,267,212.102,1182
898,267,6.043,267,212.044,1182
899,267,8.93,267,211.856,1182
900,267,5.823,267,211.659,1182
901,267,3.401,267,211.606,1182
902,267,5.603,267,211.754,1182
903,267,5.382,267,212.127,1182
904,267,5.97,267,212.622,1182
905,267,3.176,267,213.169,1182
906,267,7.998,267,213.636,1182
907,267,3.034,267,213.982,1182
908,267,3.327,267,214.14,1182
909,267,2.593,267,214.092,1182
910,267,3.596,267,213.845,1182
911,267,5.896,267,213.473,1182
912,267,3.45,267,213.062,1182
913,267,6.483,267,212.742,1182
914,267,6.068,267,212.59,1182
915,267,6.503,267,212.572,1182
916,267,6.043,267,212.647,1182
917,267,8.172,267,212.738,1182
918,267,4.453,267,212.767,1182
919,267,7.095,267,212.678,1182
920,267,9.419,267,212.433,1182
921,267,9.444,267,212.032,1182
922,267,7.291,267,211.476,1182
923,267,6.85,267,210.899,1182
924,267,7.584,267,210.439,1182
925,267,8.318,267,210.307,1182
926,267,6.361,267,210.559,1182
927,267,5.064,267,211.227,1182
928,267,8.685,267,212.149,1182
929,267,5.749,267,213.231,1182
930,267,6.459,267,214.265,1182
931,267,8.465,267,215.209,1182
932,267,8.49,267,215.95,1182
933,267,9.15,267,216.437,1182
934,267,10.961,267,216.707,1182
935,267,6.361,267,216.816,1182
936,267,8.563,267,216.908,1182
937,267,11.01,267,217.131,1182
938,267,9.052,267,217.54,1182
939,267,9.542,267,218.181,1182
940,267,9.395,267,218.923,1182
941,267,8.93,267,219.706,1182
942,267,9.37,267,220.383,1182
943,267,9.297,267,220.923,1182
944,267,8.808,267,221.252,1182
945,267,11.719,267,221.348,1182
946,267,13.945,267,221.224,1182
947,267,9.126,267,220.933,1182
948,267,8.661,267,220.54,1182
949,267,9.395,267,220.145,1182
950,267,12.062,267,219.837,1182
951,267,9.321,267,219.554,1182
952,267,8.954,267,219.301,1182
953,267,9.37,267,219.01,1182
954,267,10.202,267,218.651,1182
955,267,7.584,267,218.164,1182
956,267,7.633,267,217.537,1182
957,267,10.547,267,216.792,1182
958,267,10.643,267,215.905,1182
959,267,7.658,267,215.018,1182
960,267,13.358,267,214.221,1182
961,267,11.303,267,213.705,1182
962,267,13.701,267,213.555,1182
963,267,15.78,267,213.721,1182
964,267,12.796,267,214.119,1182
965,267,8.69,267,214.646,1182
966,267,13.774,267,215.153,1182
967,267,8.294,267,215.579,1182
968,267,14.312,267,215.844,1182
969,267,12.16,267,215.914,1182
970,267,11.523,267,215.804,1182
971,267,11.474,267,215.591,1182
972,267,12.037,267,215.395,1182
973,267,13.432,267,215.37,1182
974,267,13.848,267,215.568,1182
975,267,11.352,267,216.019,1182
976,267,14.655,267,216.609,1182
977,267,14.459,267,217.265,1182
978,267,11.964,267,217.847,1182
979,267,11.685,267,218.314,1182
980,267,12.331,267,218.594,1182
981,267,13.089,267,218.663,1182
982,267,15.585,267,218.535,1182
983,267,13.04,267,218.283,1182
984,267,9.566,267,218.007,1182
985,267,12.526,267,217.843,1182
986,267,12.722,267,217.858,1182
987,267,13.187,267,218.049,1182
988,267,17.738,267,218.34,1182
989,267,12.453,267,218.658,1182
990,267,13.285,267,218.905,1182
991,267,13.554,267,219.033,1182
992,267,13.481,267,218.991,1182
993,267,13.97,267,218.773,1182
994,267,13.114,267,218.393,1182
995,267,16.147,267,217.978,1182
996,267,16.784,267,217.687,1182
792,216,4.893,38,0,1254
816,215,22.019,38,0,1254
817,215,9.786,38,0,1254
613,267,0.245,38,5.513,1254
615,267,0.245,38,5.663,1254
616,267,0.245,38,5.739,1254
618,267,0.245,38,5.895,1254
619,267,0.245,38,5.974,1254
620,267,0.245,38,6.054,1254
621,267,0.245,38,6.132,1254
623,267,0.489,38,6.291,1254
624,267,0.245,38,6.372,1254
625,267,0.489,38,6.455,1254
630,267,0.245,38,6.869,1254
632,267,0.245,38,7.05,1254
634,267,0.489,38,7.234,1254
635,267,0.979,38,7.328,1254
636,267,0.734,38,7.427,1254
637,267,0.734,38,7.527,1254
638,267,0.489,38,7.62,1254
639,267,0.245,38,7.725,1254
640,267,0.489,38,7.829,1254
641,267,0.489,38,7.938,1254
642,267,0.734,38,8.047,1254
643,267,0.489,38,8.161,1254
644,267,0.489,38,8.277,1254
645,267,0.343,38,8.392,1254
646,267,0.489,38,8.513,1254
647,267,0.245,38,8.632,1254
648,267,0.245,38,8.758,1254
649,267,0.489,38,8.885,1254
650,267,0.245,38,9.007,1254
652,267,0.245,38,9.269,1254
654,267,0.245,38,9.541,1254
656,267,0.245,38,9.826,1254
661,267,0.245,38,10.57,1254
663,267,0.245,38,10.872,1254
669,267,0.245,38,11.849,1254
674,267,0.245,38,12.693,1254
680,267,0.122,38,13.748,1254
681,267,0.367,38,13.921,1254
682,267,0.122,38,14.1,1254
683,267,0.612,38,14.273,1254
684,267,0.343,38,14.452,1254
685,267,0.489,38,14.631,1254
687,267,0.489,38,14.972,1254
688,267,0.245,38,15.144,1254
689,267,0.734,38,15.322,1254
690,267,0.734,38,15.494,1254
691,267,0.734,38,15.671,1254
692,267,0.489,38,15.848,1254
693,267,0.587,38,16.018,1254
694,267,0.734,38,16.194,1254
695,267,0.489,38,16.364,1254
696,267,0.489,38,16.538,1254
697,267,0.734,38,16.712,1254
698,267,0.489,38,16.875,1254
699,267,0.734,38,17.048,1254
700,267,0.489,38,17.214,1254
701,267,0.245,38,17.386,1254
702,267,0.734,38,17.552,1254
703,267,0.856,38,17.723,1254
704,267,0.979,38,17.894,1254
705,267,0.587,38,18.059,1254
706,267,0.245,38,18.228,1254
707,267,0.979,38,18.392,1254
708,267,0.587,38,18.562,1254
709,267,0.367,38,18.73,1254
710,267,0.44,38,18.883,1254
711,267,0.685,38,19.051,1254
712,267,1.199,38,19.214,1254
713,267,1.223,38,19.381,1254
714,267,1.223,38,19.544,1254
715,267,1.272,38,19.711,1254
716,267,3.719,38,19.879,1254
717,267,0.758,38,20.04,1254
718,267,3.694,38,20.207,1254
719,267,3.548,38,20.369,1254
720,267,1.443,38,20.536,1254
721,267,0.832,38,20.702,1254
722,267,0.783,38,20.853,1254
723,267,1.223,38,21.019,1254
724,267,1.713,38,21.18,1254
725,267,0.979,38,21.346,1254
726,267,0.954,38,21.507,1254
727,267,1.028,38,21.673,1254
728,267,3.939,38,21.839,1254
729,267,3.694,38,21.999,1254
730,267,4.184,38,22.165,1254
731,267,1.321,38,22.325,1254
732,267,3.596,38,22.491,1254
733,267,4.215,38,22.656,1254
734,267,4.11,38,22.805,1254
735,267,3.848,38,22.97,1254
736,267,1.933,38,23.129,1254
737,267,1.492,38,23.294,1254
738,267,4.722,38,23.452,1254
739,267,2.151,38,23.616,1254
740,267,1.81,38,23.78,1254
741,267,2.275,38,23.937,1254
742,267,1.541,38,24.1,1254
743,267,7.584,38,24.257,1254
744,267,6.753,38,24.419,1254
745,267,1.859,38,24.58,1254
746,267,1.346,38,24.731,1254
747,267,6.753,38,24.891,1254
748,267,1.615,38,25.046,1254
749,267,3.915,38,25.206,1254
