SP,SegNum_modflow,depletion_m3d_modflow,SegNum_ADF,depletion_m3d_ADF,WellNum
974,267,111.295,60,3.276,716
975,267,116.198,60,3.306,716
976,267,135.817,60,3.335,716
977,267,133.852,60,3.365,716
978,267,158.342,60,3.395,716
979,267,138.305,60,3.425,716
980,267,184.129,60,3.456,716
981,267,145.473,60,3.485,716
982,267,135.76,60,3.516,716
983,267,133.299,60,3.546,716
984,267,76.309,60,3.577,716
985,267,106.695,60,3.607,716
986,267,108.628,60,3.636,716
987,267,114.916,60,3.667,716
988,267,113.203,60,3.698,716
989,267,122.598,60,3.729,716
990,267,83.233,60,3.759,716
991,267,111.001,60,3.79,716
992,267,116.77,60,3.822,716
993,267,119.784,60,3.852,716
994,267,95.196,60,3.884,716
995,267,121.326,60,3.914,716
996,267,129.008,60,3.946,716
978,270,0.245,0,0,717
989,270,0.245,0,0,717
995,267,2.447,77,0,717
821,267,0.245,267,0.091,789
822,267,0.245,267,0.097,789
823,267,0.245,267,0.104,789
824,267,0.245,267,0.11,789
825,267,0.098,267,0.117,789
826,267,0.098,267,0.125,789
827,267,0.098,267,0.132,789
828,267,0.098,267,0.14,789
829,267,0.343,267,0.149,789
830,267,0.245,267,0.157,789
832,267,0.245,267,0.175,789
835,267,0.245,267,0.206,789
836,267,0.343,267,0.218,789
837,267,0.098,267,0.229,789
838,267,0.355,267,0.241,789
839,267,0.612,267,0.253,789
840,267,0.612,267,0.267,789
841,267,0.856,267,0.28,789
842,267,0.587,267,0.294,789
843,267,0.587,267,0.308,789
845,267,0.734,267,0.339,789
846,267,0.245,267,0.354,789
847,267,0.587,267,0.371,789
848,267,0.587,267,0.389,789
849,267,0.489,267,0.406,789
850,267,0.367,267,0.425,789
851,267,0.098,267,0.443,789
852,267,0.343,267,0.463,789
853,267,0.122,267,0.483,789
854,267,0.587,267,0.502,789
855,267,0.598,267,0.524,789
856,267,0.343,267,0.546,789
857,267,0.367,267,0.568,789
858,267,0.012,267,0.591,789
859,267,0.318,267,0.615,789
860,267,0.269,267,0.64,789
861,267,0.298,267,0.665,789
862,267,0.196,267,0.692,789
863,267,0.196,267,0.718,789
864,267,0.196,267,0.745,789
865,267,0.22,267,0.774,789
866,267,0.22,267,0.8,789
867,267,0.196,267,0.83,789
868,267,0.196,267,0.86,789
869,267,2.642,267,0.891,789
870,267,0.171,267,0.922,789
871,267,0.269,267,0.955,789
872,267,0.294,267,0.989,789
873,267,0.252,267,1.022,789
874,267,0.357,267,1.058,789
875,267,0.587,267,1.092,789
876,267,0.245,267,1.129,789
877,267,0.245,267,1.167,789
878,267,0.477,267,1.202,789
879,267,0.489,267,1.241,789
880,267,0.245,267,1.28,789
881,267,0.237,267,1.321,789
882,267,0.343,267,1.361,789
883,267,0.465,267,1.404,789
884,267,0.465,267,1.448,789
885,267,0.734,267,1.491,789
886,267,0.514,267,1.536,789
887,267,0.489,267,1.58,789
888,267,0.979,267,1.627,789
889,267,0.979,267,1.675,789
890,267,0.245,267,1.721,789
891,267,0.367,267,1.771,789
892,267,0.832,267,1.819,789
893,267,1.206,267,1.871,789
894,267,1.052,267,1.921,789
895,267,0.71,267,1.975,789
896,267,0.758,267,2.029,789
897,267,3.694,267,2.082,789
898,267,1.15,267,2.138,789
899,267,0.758,267,2.193,789
900,267,0.758,267,2.251,789
901,267,0.685,267,2.31,789
902,267,0.416,267,2.364,789
903,267,0.685,267,2.424,789
904,267,0.587,267,2.484,789
905,267,0.626,267,2.546,789
906,267,0.47,267,2.607,789
907,267,1.223,267,2.672,789
908,267,0.685,267,2.737,789
909,267,0.661,267,2.801,789
910,267,1.028,267,2.868,789
911,267,0.93,267,2.934,789
912,267,1.076,267,3.003,789
913,267,0.661,267,3.073,789
914,267,1.052,267,3.137,789
915,267,0.77,267,3.209,789
916,267,1.248,267,3.28,789
917,267,0.954,267,3.353,789
918,267,1.443,267,3.426,789
919,267,1.199,267,3.501,789
920,267,3.719,267,3.578,789
921,267,1.713,267,3.653,789
922,267,1.468,267,3.732,789
923,267,2.202,267,3.809,789
924,267,1.468,267,3.889,789
925,267,1.713,267,3.971,789
926,267,2.202,267,4.045,789
927,267,1.492,267,4.129,789
928,267,2.569,267,4.21,789
929,267,2.324,267,4.296,789
930,267,2.52,267,4.379,789
931,267,1.933,267,4.467,789
932,267,1.615,267,4.555,789
933,267,4.575,267,4.641,789
934,267,4.526,267,4.731,789
935,267,2.447,267,4.819,789
936,267,5.138,267,4.911,789
937,267,1.468,267,5.005,789
938,267,1.223,267,5.092,789
939,267,2.202,267,5.187,789
940,267,1.737,267,5.28,789
941,267,2.226,267,5.377,789
942,267,2.08,267,5.472,789
943,267,2.202,267,5.571,789
944,267,1.957,267,5.67,789
945,267,4.379,267,5.768,789
946,267,2.618,267,5.869,789
947,267,2.129,267,5.969,789
948,267,5.089,267,6.072,789
949,267,2.398,267,6.177,789
950,267,2.887,267,6.272,789
951,267,2.422,267,6.378,789
952,267,3.278,267,6.482,789
953,267,3.254,267,6.591,789
954,267,3.107,267,6.696,789
955,267,3.596,267,6.806,789
956,267,3.915,267,6.918,789
957,267,3.719,267,7.026,789
958,267,3.181,267,7.139,789
959,267,4.11,267,7.249,789
960,267,4.159,267,7.364,789
961,267,3.083,267,7.48,789
962,267,3.548,267,7.585,789
963,267,3.572,267,7.703,789
964,267,5.994,267,7.817,789
965,267,4.142,267,7.937,789
966,267,3.694,267,8.053,789
967,267,4.135,267,8.174,789
968,267,4.184,267,8.297,789
969,267,6.459,267,8.416,789
970,267,6.483,267,8.54,789
971,267,6.239,267,8.661,789
972,267,6.63,267,8.786,789
973,267,3.988,267,8.913,789
974,267,3.915,267,9.028,789
975,267,4.502,267,9.157,789
976,267,4.746,267,9.282,789
977,267,6.899,267,9.412,789
978,267,4.404,267,9.539,789
979,267,4.502,267,9.671,789
980,267,5.187,267,9.804,789
981,267,4.746,267,9.933,789
982,267,6.997,267,10.068,789
983,267,7.682,267,10.199,789
984,267,3.963,267,10.336,789
985,267,6.924,267,10.473,789
986,267,4.697,267,10.602,789
987,267,7.12,267,10.741,789
988,267,7.144,267,10.877,789
989,267,5.382,267,11.017,789
990,267,7.511,267,11.154,789
991,267,7.976,267,11.297,789
992,267,5.407,267,11.44,789
993,267,5.847,267,11.579,789
994,267,5.089,267,11.724,789
995,267,7.014,267,11.865,789
996,267,4.6,267,12.012,789
808,267,0.245,0,0,922
810,267,0.245,0,0,922
812,267,0.245,0,0,922
813,267,0.245,0,0,922
814,267,0.245,0,0,922
815,267,0.245,0,0,922
816,267,0.245,267,0.001,922
817,267,0.245,267,0.001,922
818,267,0.489,267,0.001,922
820,267,0.489,267,0.002,922
821,267,0.979,267,0.002,922
822,267,1.468,267,0.003,922
823,267,0.979,267,0.003,922
824,267,0.979,267,0.003,922
825,267,1.37,267,0.004,922
826,267,1.101,267,0.004,922
827,267,0.93,267,0.005,922
828,267,1.688,267,0.005,922
829,267,1.908,267,0.006,922
830,267,1.713,267,0.007,922
831,267,1.223,267,0.007,922
832,267,1.713,267,0.008,922
833,267,0.979,267,0.009,922
834,267,1.223,267,0.01,922
835,267,4.159,267,0.011,922
836,267,5.015,267,0.012,922
837,267,1.81,267,0.013,922
838,267,3.545,267,0.014,922
839,267,4.624,267,0.016,922
840,267,2.177,267,0.017,922
841,267,1.688,267,0.019,922
842,267,0.93,267,0.02,922
843,267,1.419,267,0.022,922
844,267,0.489,267,0.024,922
845,267,1.957,267,0.026,922
846,267,0.979,267,0.027,922
847,267,1.908,267,0.03,922
848,267,1.688,267,0.032,922
849,267,4.159,267,0.034,922
850,267,4.624,267,0.037,922
851,267,1.908,267,0.039,922
852,267,1.419,267,0.042,922
853,267,2.177,267,0.045,922
854,267,2.153,267,0.048,922
855,267,1.923,267,0.051,922
856,267,4.624,267,0.054,922
857,267,5.505,267,0.057,922
858,267,2.571,267,0.061,922
859,267,5.652,267,0.065,922
860,267,3.327,267,0.069,922
861,267,3.058,267,0.073,922
862,267,2.96,267,0.077,922
863,267,2.74,267,0.081,922
864,267,2.447,267,0.086,922
865,267,4.355,267,0.091,922
866,267,2.373,267,0.095,922
867,267,7.291,267,0.1,922
868,267,2.422,267,0.105,922
869,267,5.089,267,0.111,922
870,267,2.887,267,0.116,922
871,267,2.96,267,0.122,922
872,267,2.911,267,0.128,922
873,267,2.19,267,0.135,922
874,267,5.43,267,0.141,922
875,267,3.376,267,0.148,922
876,267,3.181,267,0.155,922
877,267,6.092,267,0.162,922
878,267,4.431,267,0.168,922
879,267,3.792,267,0.176,922
880,267,5.603,267,0.184,922
881,267,8.282,267,0.192,922
882,267,5.603,267,0.2,922
883,267,8.245,267,0.208,922
884,267,6.239,267,0.217,922
885,267,3.817,267,0.226,922
886,267,3.132,267,0.235,922
887,267,3.915,267,0.244,922
888,267,4.404,267,0.254,922
889,267,6.116,267,0.264,922
890,267,6.606,267,0.274,922
891,267,6.141,267,0.284,922
892,267,7.193,267,0.295,922
893,267,8.937,267,0.306,922
894,267,10.006,267,0.317,922
895,267,7.951,267,0.328,922
896,267,8.025,267,0.34,922
897,267,10.643,267,0.352,922
898,267,7.878,267,0.365,922
899,267,11.181,267,0.377,922
900,267,8.343,267,0.39,922
901,267,8.025,267,0.403,922
902,267,7.756,267,0.415,922
903,267,6.948,267,0.429,922
904,267,8.563,267,0.443,922
905,267,8.707,267,0.457,922
906,267,10.601,267,0.471,922
907,267,5.725,267,0.486,922
908,267,8.539,267,0.501,922
909,267,8.661,267,0.516,922
910,267,6.826,267,0.532,922
911,267,9.052,267,0.548,922
912,267,11.132,267,0.564,922
913,267,9.003,267,0.581,922
914,267,9.175,267,0.596,922
915,267,11.744,267,0.614,922
916,267,14.215,267,0.631,922
917,267,12.257,267,0.649,922
918,267,12.062,267,0.666,922
919,267,9.395,267,0.685,922
920,267,13.456,267,0.703,922
921,267,12.429,267,0.722,922
922,267,10.52,267,0.741,922
923,267,11.991,267,0.76,922
924,267,15.418,267,0.78,922
925,267,16.392,267,0.801,922
926,267,11.499,267,0.819,922
927,267,11.67,267,0.84,922
928,267,16.539,267,0.861,922
929,267,13.603,267,0.882,922
930,267,13.187,267,0.904,922
931,267,11.181,267,0.926,922
932,267,17.028,267,0.948,922
933,267,14.582,267,0.97,922
934,267,15.413,267,0.993,922
935,267,12.747,267,1.016,922
936,267,14.092,267,1.04,922
937,267,16.539,267,1.064,922
938,267,13.848,267,1.086,922
939,267,16.881,267,1.111,922
940,267,12.869,267,1.135,922
941,267,14.582,267,1.16,922
942,267,15.878,267,1.185,922
943,267,15.805,267,1.211,922
944,267,17.86,267,1.237,922
945,267,15.903,267,1.263,922
946,267,17.493,267,1.29,922
947,267,15.389,267,1.316,922
948,267,13.187,267,1.343,922
949,267,12.967,267,1.371,922
950,267,18.3,267,1.396,922
951,267,15.56,267,1.425,922
952,267,14.141,267,1.453,922
953,267,16.025,267,1.482,922
954,267,13.346,267,1.51,922
955,267,17.175,267,1.54,922
956,267,13.897,267,1.569,922
957,267,16.456,267,1.599,922
958,267,14.9,267,1.629,922
959,267,14.728,267,1.659,922
960,267,19.9,267,1.69,922
961,267,21.138,267,1.722,922
962,267,18.349,267,1.75,922
963,267,21.603,267,1.782,922
964,267,18.618,267,1.814,922
965,267,20.811,267,1.846,922
966,267,20.38,267,1.878,922
967,267,20.674,267,1.911,922
968,267,22.753,267,1.945,922
969,267,20.161,267,1.978,922
970,267,19.842,267,2.012,922
971,267,22.606,267,2.045,922
972,267,20.502,267,2.08,922
973,267,22.093,267,2.115,922
974,267,22.215,267,2.147,922
975,267,20.331,267,2.182,922
976,267,25.64,267,2.217,922
977,267,22.264,267,2.253,922
978,267,22.949,267,2.288,922
979,267,22.912,267,2.325,922
980,267,23.536,267,2.362,922
981,267,22.875,267,2.398,922
982,267,24.588,267,2.436,922
983,267,24.402,267,2.472,922
984,267,22.949,267,2.51,922
985,267,22.264,267,2.549,922
986,267,23.903,267,2.585,922
987,267,24.319,267,2.624,922
988,267,29.604,267,2.662,922
989,267,19.426,267,2.701,922
990,267,23.34,267,2.739,922
991,267,26.129,267,2.779,922
992,267,23.634,267,2.819,922
993,267,23.561,267,2.859,922
994,267,24.343,267,2.899,922
995,267,24.109,267,2.939,922
996,267,24.955,267,2.98,922
739,269,2.447,269,30.37,984
740,269,2.447,269,31.213,984
765,269,2.447,269,51.714,984
770,269,2.447,269,55.45,984
774,269,2.447,269,58.338,984
778,269,2.447,269,61.164,984
781,269,2.447,269,63.235,984
783,269,2.447,269,64.512,984
785,269,2.447,269,65.775,984
789,269,2.447,269,68.157,984
796,269,2.447,269,71.877,984
797,269,4.893,269,72.357,984
802,269,2.447,269,74.606,984
805,269,2.447,269,75.892,984
806,269,4.893,269,76.269,984
807,269,4.893,269,76.674,984
811,269,2.447,269,78.201,984
813,269,4.893,269,78.963,984
815,269,4.893,269,79.741,984
816,269,2.447,269,80.14,984
817,269,4.893,269,80.537,984
818,269,7.34,269,80.893,984
819,269,4.893,269,81.282,984
821,269,2.447,269,82.03,984
822,269,4.893,269,82.394,984
823,269,4.893,269,82.769,984
824,269,2.447,269,83.147,984
825,269,4.893,269,83.515,984
827,269,2.447,269,84.27,984
828,269,4.893,269,84.654,984
829,269,4.893,269,85.034,984
830,269,4.893,269,85.372,984
831,269,4.893,269,85.739,984
832,269,7.34,269,86.086,984
833,269,4.893,269,86.439,984
834,269,4.893,269,86.777,984
835,269,4.893,269,87.124,984
836,269,4.893,269,87.472,984
837,269,4.893,269,87.81,984
838,269,2.447,269,88.16,984
839,269,2.447,269,88.5,984
840,269,2.447,269,88.85,984
841,269,2.447,269,89.196,984
842,269,4.893,269,89.513,984
843,269,7.34,269,89.845,984
844,269,7.34,269,90.159,984
845,269,2.447,269,90.477,984
846,269,7.34,269,90.782,984
847,269,4.893,269,91.095,984
848,269,7.34,269,91.411,984
849,269,4.893,269,91.719,984
850,269,4.893,269,92.04,984
851,269,7.34,269,92.352,984
852,269,7.34,269,92.675,984
853,269,4.893,269,92.994,984
854,269,4.893,269,93.278,984
855,269,9.786,269,93.586,984
856,269,4.893,269,93.878,984
857,269,7.34,269,94.175,984
858,269,7.34,269,94.462,984
859,269,7.34,269,94.76,984
860,269,2.447,269,95.062,984
861,269,7.34,269,95.36,984
862,269,7.34,269,95.674,984
863,269,7.34,269,95.982,984
864,269,4.893,269,96.304,984
865,269,9.786,269,96.624,984
866,269,9.786,269,96.912,984
867,269,9.786,269,97.225,984
868,269,9.786,269,97.522,984
869,269,9.786,269,97.825,984
870,269,7.34,269,98.114,984
871,269,9.786,269,98.411,984
872,269,9.786,269,98.709,984
873,269,9.786,269,98.997,984
874,269,7.34,269,99.295,984
875,269,9.786,269,99.583,984
876,269,7.34,269,99.878,984
877,269,9.786,269,100.167,984
878,269,9.786,269,100.421,984
879,269,7.34,269,100.695,984
880,269,9.786,269,100.951,984
881,269,9.786,269,101.211,984
882,269,7.34,269,101.459,984
883,269,9.786,269,101.716,984
884,269,9.786,269,101.976,984
885,269,7.34,269,102.233,984
886,269,12.233,269,102.504,984
887,269,12.233,269,102.769,984
888,269,9.786,269,103.046,984
889,269,12.233,269,103.322,984
890,269,9.786,269,103.578,984
891,269,12.233,269,103.847,984
892,269,12.233,269,104.102,984
893,269,9.786,269,104.363,984
894,269,12.233,269,104.615,984
895,269,14.679,269,104.877,984
896,269,9.786,269,105.142,984
897,269,17.126,269,105.405,984
898,269,14.679,269,105.68,984
899,269,12.233,269,105.95,984
900,269,12.233,269,106.23,984
901,269,14.679,269,106.509,984
902,269,14.679,269,106.756,984
903,269,12.233,269,107.025,984
904,269,14.679,269,107.279,984
905,269,14.679,269,107.535,984
906,269,12.233,269,107.78,984
907,269,14.679,269,108.032,984
908,269,14.679,269,108.284,984
909,269,12.233,269,108.53,984
910,269,14.679,269,108.785,984
911,269,14.679,269,109.031,984
912,269,14.679,269,109.284,984
913,269,17.126,269,109.533,984
914,269,14.679,269,109.751,984
915,269,17.126,269,109.985,984
916,269,17.126,269,110.202,984
917,269,17.126,269,110.418,984
918,269,14.679,269,110.619,984
919,269,17.126,269,110.822,984
920,269,14.679,269,111.02,984
921,269,14.679,269,111.209,984
922,269,17.126,269,111.399,984
923,269,17.126,269,111.579,984
924,269,14.679,269,111.759,984
925,269,14.679,269,111.93,984
926,269,14.679,269,112.077,984
927,269,14.679,269,112.23,984
928,269,17.126,269,112.371,984
929,269,17.126,269,112.513,984
930,269,17.126,269,112.65,984
931,269,17.126,269,112.798,984
932,269,19.573,269,112.955,984
933,269,17.126,269,113.119,984
934,269,17.126,269,113.301,984
935,269,14.679,269,113.489,984
936,269,17.126,269,113.693,984
937,269,19.573,269,113.904,984
938,269,17.126,269,114.105,984
939,269,17.126,269,114.322,984
940,269,19.573,269,114.532,984
941,269,19.573,269,114.75,984
942,269,19.573,269,114.963,984
943,269,17.126,269,115.188,984
944,269,17.126,269,115.419,984
945,269,22.019,269,115.648,984
946,269,22.019,269,115.889,984
947,269,17.126,269,116.127,984
948,269,17.126,269,116.373,984
949,269,22.019,269,116.617,984
950,269,19.573,269,116.833,984
951,269,22.019,269,117.064,984
952,269,19.573,269,117.28,984
953,269,22.019,269,117.492,984
954,269,19.573,269,117.688,984
955,269,24.466,269,117.881,984
956,269,19.573,269,118.064,984
957,269,24.466,269,118.233,984
958,269,17.126,269,118.397,984
959,269,22.019,269,118.545,984
960,269,22.019,269,118.686,984
961,269,24.466,269,118.813,984
962,269,22.019,269,118.915,984
963,269,22.019,269,119.014,984
964,269,22.019,269,119.098,984
965,269,24.466,269,119.176,984
966,269,24.466,269,119.246,984
967,269,24.466,269,119.319,984
968,269,24.466,269,119.394,984
969,269,24.466,269,119.474,984
970,269,26.912,269,119.562,984
971,269,22.019,269,119.654,984
972,269,22.019,269,119.754,984
973,269,22.019,269,119.857,984
974,269,26.912,269,119.95,984
975,269,29.359,269,120.053,984
976,269,26.912,269,120.151,984
977,269,24.466,269,120.253,984
978,269,24.466,269,120.354,984
979,269,24.466,269,120.463,984
980,269,29.359,269,120.579,984
981,269,22.019,269,120.698,984
982,269,24.466,269,120.829,984
983,269,29.359,269,120.961,984
984,269,24.466,269,121.102,984
985,269,29.359,269,121.243,984
986,269,29.359,269,121.374,984
987,269,24.466,269,121.51,984
988,269,29.359,269,121.639,984
989,269,26.912,269,121.767,984
990,269,24.466,269,121.89,984
991,269,26.912,269,122.016,984
992,269,26.912,269,122.143,984
993,269,26.912,269,122.267,984
994,269,24.466,269,122.397,984
995,269,26.912,269,122.523,984
996,269,29.359,269,122.65,984
743,269,2.447,269,24.706,1044
752,269,2.447,269,29.244,1044
759,269,2.447,269,32.381,1044
773,269,2.447,269,38.076,1044
777,269,2.447,269,39.587,1044
778,269,2.447,269,39.967,1044
780,269,2.447,269,40.686,1044
783,269,2.447,269,41.641,1044
784,269,2.447,269,41.934,1044
785,269,2.447,269,42.23,1044
787,269,2.447,269,42.799,1044
788,269,2.447,269,43.082,1044
790,269,2.447,269,43.619,1044
791,269,2.447,269,43.869,1044
794,269,2.447,269,44.54,1044
795,269,2.447,269,44.743,1044
796,269,2.447,269,44.932,1044
797,269,2.447,269,45.126,1044
801,269,2.447,269,45.906,1044
802,269,2.447,269,46.104,1044
804,269,2.447,269,46.474,1044
805,269,4.893,269,46.648,1044
806,269,2.447,269,46.797,1044
807,269,2.447,269,46.957,1044
808,269,2.447,269,47.11,1044
811,269,2.447,269,47.62,1044
813,269,4.893,269,48.002,1044
815,269,2.447,269,48.396,1044
816,269,2.447,269,48.591,1044
817,269,2.447,269,48.778,1044
818,269,4.893,269,48.941,1044
819,269,2.447,269,49.116,1044
820,269,2.447,269,49.283,1044
821,269,2.447,269,49.458,1044
822,269,2.447,269,49.633,1044
823,269,4.893,269,49.82,1044
824,269,2.447,269,50.013,1044
825,269,7.34,269,50.203,1044
826,269,2.447,269,50.399,1044
827,269,2.447,269,50.585,1044
828,269,4.893,269,50.77,1044
829,269,2.447,269,50.945,1044
830,269,4.893,269,51.095,1044
831,269,4.893,269,51.254,1044
832,269,4.893,269,51.405,1044
833,269,4.893,269,51.562,1044
834,269,4.893,269,51.719,1044
835,269,2.447,269,51.886,1044
836,269,2.447,269,52.058,1044
837,269,4.893,269,52.228,1044
838,269,2.447,269,52.402,1044
839,269,2.447,269,52.567,1044
840,269,2.447,269,52.731,1044
841,269,2.447,269,52.885,1044
842,269,2.447,269,53.02,1044
843,269,2.447,269,53.159,1044
844,269,2.447,269,53.291,1044
845,269,2.447,269,53.429,1044
846,269,2.447,269,53.569,1044
847,269,2.447,269,53.72,1044
848,269,4.893,269,53.878,1044
849,269,2.447,269,54.034,1044
850,269,4.893,269,54.196,1044
851,269,7.34,269,54.35,1044
852,269,2.447,269,54.502,1044
853,269,4.893,269,54.646,1044
854,269,2.447,269,54.769,1044
855,269,4.893,269,54.9,1044
856,269,2.447,269,55.026,1044
857,269,7.34,269,55.161,1044
858,269,4.893,269,55.3,1044
859,269,7.34,269,55.453,1044
860,269,2.447,269,55.615,1044
861,269,7.34,269,55.779,1044
862,269,4.893,269,55.951,1044
863,269,4.893,269,56.116,1044
864,269,4.893,269,56.281,1044
865,269,7.34,269,56.438,1044
866,269,7.34,269,56.572,1044
867,269,9.786,269,56.714,1044
868,269,7.34,269,56.848,1044
869,269,7.34,269,56.986,1044
870,269,7.34,269,57.123,1044
871,269,7.34,269,57.267,1044
872,269,7.34,269,57.414,1044
873,269,7.34,269,57.558,1044
874,269,4.893,269,57.704,1044
875,269,4.893,269,57.839,1044
876,269,7.34,269,57.971,1044
877,269,7.34,269,58.092,1044
878,269,7.34,269,58.193,1044
879,269,4.893,269,58.299,1044
880,269,7.34,269,58.4,1044
881,269,4.893,269,58.509,1044
882,269,7.34,269,58.622,1044
883,269,7.34,269,58.748,1044
884,269,4.893,269,58.882,1044
885,269,4.893,269,59.019,1044
886,269,12.233,269,59.163,1044
887,269,7.34,269,59.302,1044
888,269,7.34,269,59.44,1044
889,269,7.34,269,59.571,1044
890,269,9.786,269,59.687,1044
891,269,9.786,269,59.805,1044
892,269,7.34,269,59.92,1044
893,269,7.34,269,60.041,1044
894,269,7.34,269,60.166,1044
895,269,9.786,269,60.303,1044
896,269,4.893,269,60.447,1044
897,269,12.233,269,60.591,1044
898,269,12.233,269,60.741,1044
899,269,7.34,269,60.883,1044
900,269,9.786,269,61.024,1044
901,269,9.786,269,61.155,1044
902,269,12.233,269,61.266,1044
903,269,7.34,269,61.382,1044
904,269,9.786,269,61.491,1044
905,269,9.786,269,61.604,1044
906,269,9.786,269,61.716,1044
907,269,9.786,269,61.837,1044
908,269,7.34,269,61.962,1044
909,269,9.786,269,62.085,1044
910,269,9.786,269,62.211,1044
911,269,9.786,269,62.328,1044
912,269,9.786,269,62.441,1044
913,269,12.233,269,62.543,1044
914,269,9.786,269,62.627,1044
915,269,9.786,269,62.71,1044
916,269,9.786,269,62.785,1044
917,269,12.233,269,62.859,1044
918,269,9.786,269,62.929,1044
919,269,12.233,269,63.002,1044
920,269,9.786,269,63.075,1044
921,269,9.786,269,63.143,1044
922,269,12.233,269,63.21,1044
923,269,9.786,269,63.267,1044
924,269,9.786,269,63.318,1044
925,269,9.786,269,63.358,1044
926,269,7.34,269,63.389,1044
927,269,9.786,269,63.419,1044
928,269,12.233,269,63.453,1044
929,269,9.786,269,63.498,1044
930,269,9.786,269,63.556,1044
931,269,12.233,269,63.634,1044
932,269,12.233,269,63.729,1044
933,269,12.233,269,63.835,1044
934,269,9.786,269,63.955,1044
935,269,9.786,269,64.076,1044
936,269,12.233,269,64.201,1044
937,269,14.679,269,64.323,1044
938,269,9.786,269,64.433,1044
939,269,9.786,269,64.547,1044
940,269,12.233,269,64.659,1044
941,269,12.233,269,64.778,1044
942,269,12.233,269,64.899,1044
943,269,12.233,269,65.031,1044
944,269,12.233,269,65.169,1044
945,269,14.679,269,65.305,1044
946,269,14.679,269,65.446,1044
947,269,9.786,269,65.578,1044
948,269,12.233,269,65.706,1044
949,269,14.679,269,65.824,1044
950,269,9.786,269,65.919,1044
951,269,14.679,269,66.013,1044
952,269,12.233,269,66.094,1044
953,269,14.679,269,66.168,1044
954,269,12.233,269,66.233,1044
955,269,17.126,269,66.294,1044
956,269,12.233,269,66.347,1044
957,269,17.126,269,66.391,1044
958,269,9.786,269,66.426,1044
959,269,14.679,269,66.449,1044
960,269,12.233,269,66.459,1044
961,269,14.679,269,66.457,1044
962,269,14.679,269,66.446,1044
963,269,12.233,269,66.428,1044
964,269,14.679,269,66.411,1044
965,269,14.679,269,66.398,1044
966,269,14.679,269,66.397,1044
967,269,14.679,269,66.407,1044
968,269,17.126,269,66.43,1044
969,269,14.679,269,66.462,1044
970,269,14.679,269,66.503,1044
971,269,14.679,269,66.545,1044
972,269,14.679,269,66.587,1044
973,269,14.679,269,66.626,1044
974,269,14.679,269,66.659,1044
975,269,17.126,269,66.693,1044
976,269,17.126,269,66.729,1044
977,269,17.126,269,66.771,1044
978,269,14.679,269,66.82,1044
979,269,14.679,269,66.881,1044
980,269,17.126,269,66.951,1044
981,269,14.679,269,67.025,1044
982,269,17.126,269,67.104,1044
983,269,17.126,269,67.18,1044
984,269,14.679,269,67.253,1044
985,269,22.019,269,67.32,1044
986,269,14.679,269,67.376,1044
987,269,17.126,269,67.429,1044
988,269,17.126,269,67.478,1044
989,269,17.126,269,67.529,1044
990,269,17.126,269,67.581,1044
991,269,17.126,269,67.638,1044
992,269,17.126,269,67.698,1044
993,269,17.126,269,67.758,1044
994,269,17.126,269,67.817,1044
995,269,17.126,269,67.87,1044
996,269,19.573,269,67.918,1044
683,269,2.447,269,1.536,1045
697,269,2.447,269,2.636,1045
700,269,2.447,269,2.897,1045
702,269,2.447,269,3.079,1045
716,269,2.447,269,4.558,1045
717,269,2.447,269,4.681,1045
718,269,2.447,269,4.811,1045
730,269,2.447,269,6.627,1045
731,269,2.447,269,6.802,1045
738,269,2.447,269,8.158,1045
739,269,2.447,269,8.374,1045
740,269,2.447,269,8.594,1045
741,269,2.447,269,8.812,1045
742,269,2.447,269,9.041,1045
743,269,2.447,269,9.267,1045
744,269,4.893,269,9.505,1045
745,269,2.447,269,9.747,1045
746,269,4.893,269,9.977,1045
747,269,2.447,269,10.227,1045
748,269,2.447,269,10.474,1045
749,269,4.893,269,10.732,1045
750,269,2.447,269,10.987,1045
752,269,4.893,269,11.524,1045
753,269,7.34,269,11.79,1045
756,269,2.447,269,12.629,1045
758,269,4.893,269,13.185,1045
759,269,2.447,269,13.483,1045
760,269,2.447,269,13.775,1045
761,269,2.447,269,14.08,1045
762,269,4.893,269,14.379,1045
763,269,4.893,269,14.691,1045
764,269,2.447,269,15.007,1045
765,269,4.893,269,15.316,1045
767,269,4.893,269,15.954,1045
768,269,7.34,269,16.283,1045
769,269,7.34,269,16.615,1045
770,269,7.34,269,16.918,1045
771,269,4.893,269,17.256,1045
772,269,4.893,269,17.586,1045
773,269,7.34,269,17.93,1045
774,269,4.893,269,18.265,1045
775,269,4.893,269,18.614,1045
776,269,7.34,269,18.965,1045
777,269,7.34,269,19.307,1045
778,269,4.893,269,19.664,1045
779,269,4.893,269,20.011,1045
780,269,4.893,269,20.372,1045
781,269,4.893,269,20.735,1045
782,269,7.34,269,21.065,1045
783,269,9.786,269,21.432,1045
784,269,2.447,269,21.789,1045
785,269,4.893,269,22.16,1045
786,269,7.34,269,22.521,1045
787,269,4.893,269,22.896,1045
788,269,4.893,269,23.272,1045
789,269,4.893,269,23.638,1045
790,269,7.34,269,24.018,1045
791,269,7.34,269,24.386,1045
792,269,7.34,269,24.769,1045
793,269,7.34,269,25.153,1045
794,269,9.786,269,25.513,1045
795,269,9.786,269,25.9,1045
796,269,7.34,269,26.275,1045
797,269,7.34,269,26.663,1045
