SP,capture_m3d_ADF,capture_m3d_modflow,WellNum
841,932.646,1362.3290000000002,287
842,810.374,1361.448,287
843,716.354,1355.452,287
844,647.8710000000001,1348.07,287
845,592.423,1334.607,287
846,1472.83,1309.001,287
847,3021.256,1302.826,287
848,3892.493,1305.635,287
849,3647.919,1311.854,287
850,2225.9060000000004,1325.689,287
851,1524.538,1335.047,287
852,1169.958,1352.8580000000002,287
853,961.844,1360.982,287
854,836.066,1364.9250000000002,287
855,735.8810000000001,1394.6930000000002,287
856,663.344,1347.877,287
857,604.928,1340.8220000000001,287
858,1436.783,1320.9209999999998,287
859,2904.152,1307.841,287
860,3728.742,1305.4920000000002,287
861,3494.5029999999997,1318.359,287
862,2141.817,1334.387,287
863,1473.993,1340.381,287
864,1135.7659999999998,1349.832,287
865,936.857,1361.5929999999998,287
866,816.4050000000001,1356.455,287
867,720.281,1371.1080000000002,287
868,650.547,1334.0359999999998,287
869,594.289,1330.007,287
870,1727.6960000000001,1313.444,287
871,3711.844,1304.3729999999998,287
872,4830.169,1312.808,287
873,4525.45,1332.88,287
874,2719.3340000000003,1358.9019999999998,287
875,1830.822,1380.58,287
876,1383.905,1405.837,287
877,1123.164,1421.793,287
878,966.562,1424.3790000000001,287
879,842.632,1433.814,287
880,753.515,1433.785,287
881,682.237,1415.554,287
882,1828.9660000000001,1406.756,287
883,3845.42,1394.962,287
884,4980.67,1405.821,287
885,4664.633,1420.5749999999998,287
886,2816.164,1446.166,287
887,1905.315,1469.878,287
888,1445.7520000000002,1484.291,287
889,1176.7269999999999,1506.8,287
890,1009.773,1511.9769999999999,287
891,882.4110000000001,1509.488,287
892,790.405,1507.766,287
893,716.5219999999999,1493.656,287
894,1387.222,1482.747,287
895,2588.343,1464.9859999999999,287
896,3258.8379999999997,1463.054,287
897,3053.1800000000003,1461.584,287
898,1920.8439999999998,1471.801,287
899,1358.3709999999999,1469.7189999999998,287
900,1070.164,1468.418,287
901,898.442,1464.713,287
902,793.101,1456.031,287
903,707.962,1437.926,287
904,645.4,1432.82,287
905,594.309,1408.325,287
906,1054.3400000000001,1399.6049999999998,287
907,1878.352,1375.076,287
908,2337.627,1362.74,287
909,2194.424,1352.173,287
910,1414.678,1350.102,287
911,1026.518,1346.988,287
912,826.7339999999999,1336.559,287
913,707.002,1332.441,287
914,633.0740000000001,1319,287
915,572.8969999999999,1312.754,287
916,528.328,1283.351,287
917,491.632,1269.834,287
918,1563.399,1255.02,287
919,3428.7599999999998,1243.399,287
920,4482.418,1247.264,287
921,4203.611,1266.421,287
922,2519.561,1289.59,287
923,1692.736,1310.65,287
924,1278.402,1332.491,287
925,1037.646,1347.08,287
926,893.601,1349.7930000000001,287
927,780.019,1350.013,287
928,698.626,1350.364,287
929,633.728,1342.045,287
930,1616.9650000000001,1331.649,287
931,3348.497,1335.267,287
932,4322.456999999999,1339.207,287
933,4049.018,1351.491,287
934,2458.902,1366.975,287
935,1674.963,1384.04,287
936,1279.028,1412.2160000000001,287
937,1046.98,1411.767,287
938,902.796,1416.4589999999998,287
939,792.668,1426.589,287
940,713.007,1414.977,287
941,648.9490000000001,1399.695,287
942,1248.826,1399.808,287
943,2321.613,1380.26,287
944,2920.897,1382.976,287
945,2737.8990000000003,1373.654,287
946,1728.137,1382.34,287
947,1226.7269999999999,1390.267,287
948,969.9580000000001,1383.6870000000001,287
949,817.053,1372.962,287
950,723.2990000000001,1373.072,287
951,647.55,1360.674,287
952,591.903,1348.999,287
953,546.462,1331.1380000000001,287
954,1454.9660000000001,1311.459,287
955,3045.372,1301.243,287
956,3941.5409999999997,1296.489,287
957,3696.479,1309.865,287
958,2246.4970000000003,1328.566,287
959,1532.6390000000001,1340.687,287
960,1173.02,1356.1009999999999,287
961,962.774,1361.502,287
962,836.195,1361.553,287
963,735.749,1368.6580000000001,287
964,663.2900000000001,1356.132,287
965,605.14,1339.1200000000001,287
966,1534.233,1333.528,287
967,3168.634,1325.09,287
968,4087.9660000000003,1327.267,287
969,3830.8269999999998,1340.77,287
970,2332.053,1357.36,287
971,1593.248,1373.875,287
972,1220.1770000000001,1392.954,287
973,1001.5419999999999,1379.5020000000002,287
974,869.631,1400.763,287
975,764.753,1393.0210000000002,287
976,688.973,1398.908,287
977,628.0740000000001,1381.468,287
978,1365.8580000000002,1371.299,287
979,2673.279,1359.109,287
980,3406.7690000000002,1363.991,287
981,3193.321,1360.515,287
982,1979.573,1377.006,287
983,1379.212,1381.7,287
984,1074.052,1383.859,287
985,893.85,1387.1350000000002,287
986,780.9889999999999,1384.076,287
987,694.0740000000001,1375.22,287
988,630.6650000000001,1366.387,287
989,579.245,1358.3890000000001,287
990,1997.606,1336.467,287
991,4466.865,1334.308,287
992,5862.316000000001,1348.944,287
993,5493.068,1372.92,287
994,3262.759,1408.489,287
995,2168.074,1443.614,287
996,1619.911,1477.487,287
295,0.02,0,398
296,0.269,0,398
297,1.097,0,398
298,2.728,0,398
299,4.791,0,398
300,6.82,0,398
301,8.313,0,398
302,9.163,0,398
303,9.664,0,398
304,9.835,0,398
305,9.797,0,398
306,9.629,0,398
307,9.405000000000001,0,398
308,9.515,0,398
309,10.578,0,398
310,12.967,0,398
311,16.087999999999997,0,398
312,19.150000000000002,0,398
313,21.326,0,398
314,22.497,0,398
315,23.019,0,398
316,23.022,0,398
317,22.686,0,398
318,22.156000000000002,0,398
319,21.512,0,398
320,21.104,0,398
321,21.462999999999997,0,398
322,22.862000000000002,0,398
323,24.872,0,398
324,26.834999999999997,0,398
325,28.113999999999997,0,398
326,28.634,0,398
327,28.656,0,398
328,28.293,0,398
329,27.665,0,398
330,26.912000000000003,0,398
331,26.277,0,398
332,27.792,0,398
333,35.944,0,398
334,51.68,0,398
335,72.85300000000001,0,398
336,92.041,0,398
337,106.917,0,398
338,115.161,0,398
339,117.009,0,398
340,118.14399999999999,0,398
341,113.632,0,398
342,111.418,0,398
343,107.859,0,398
344,105.933,0,398
345,105.917,0,398
346,112.47800000000001,0,398
347,121.919,0,398
348,129.106,0,398
349,134.95399999999998,0,398
350,135.37,0,398
351,135.336,0,398
352,133.534,0,398
353,130.50500000000002,0,398
354,126.908,0,398
355,123.042,2.447,398
356,121.497,0,398
357,126.347,0,398
358,139.851,0,398
359,158.29,0,398
360,176.381,0,398
361,188.826,0,398
362,194.939,0,398
363,196.825,0,398
364,195.459,0,398
365,191.92,0,398
366,187.236,0,398
367,181.878,0,398
368,178.656,0,398
369,181.85899999999998,0.245,398
370,193.72400000000002,0,398
371,210.65200000000002,0,398
372,227.208,0,398
373,238.11200000000002,0,398
374,242.698,0,398
375,243.18699999999998,0.245,398
376,240.458,0,398
377,235.528,0,398
378,229.52700000000002,5.138,398
379,222.83700000000002,2.691,398
380,218.16299999999998,2.691,398
381,219.567,0.245,398
382,229.044,2.447,398
383,243.336,0,398
384,257.30400000000003,2.447,398
385,266.074,0,398
386,269.151,0,398
387,268.35,0,398
388,264.65200000000004,2.447,398
389,258.924,0,398
390,252.286,2.447,398
391,244.909,2.691,398
392,238.136,0,398
393,233.752,0.245,398
394,232.24699999999999,0,398
395,232.80599999999998,2.691,398
396,233.268,0.245,398
397,232.023,0.245,398
398,229.305,2.691,398
399,224.947,5.138,398
400,219.853,5.138,398
401,214.077,2.447,398
402,208.266,2.691,398
403,202.275,0,398
404,197.06300000000002,2.691,398
405,193.96099999999998,7.584,398
406,193.335,0,398
407,194.422,0,398
408,195.456,5.138,398
409,195.077,0.245,398
410,193.312,5.064,398
411,190.28,0.049,398
412,186.594,5.057,398
413,182.339,2.716,398
414,178.005,2.601,398
415,173.613,2.691,398
416,171.056,5.138,398
417,173.301,4.893,398
418,181.876,2.447,398
419,194.144,2.691,398
420,206.168,0.489,398
421,214.123,2.691,398
422,217.506,5.162,398
423,217.928,5.285,398
424,216.013,5.407,398
425,212.483,2.985,398
426,208.158,3.083,398
427,203.298,8.025,398
428,199.70899999999997,3.132,398
429,200.09199999999998,8.025,398
430,205.723,3.229,398
431,214.529,5.578,398
432,223.09400000000002,5.578,398
433,228.26000000000002,2.936,398
434,229.755,8.074,398
435,228.659,11.01,398
436,225.69400000000002,8.318,398
437,221.385,8.318,398
438,216.51000000000002,10.765,398
439,211.248,5.627,398
440,207.628,6.116,398
441,208.734,10.765,398
442,216.072,8.563,398
443,227.119,6.116,398
444,237.91400000000002,5.627,398
445,244.70000000000002,10.276,398
446,247.088,7.829,398
447,246.476,8.074,398
448,243.625,10.52,398
449,239.19,8.318,398
450,234.038,3.181,398
451,228.46400000000003,10.765,398
452,225.189,13.212,398
453,228.416,8.563,398
454,240.343,11.01,398
455,257.337,8.563,398
456,273.96799999999996,11.01,398
457,284.947,8.563,398
458,289.676,10.765,398
459,290.09000000000003,10.765,398
460,287.313,11.254,398
461,282.346,13.456,398
462,276.30899999999997,11.01,398
463,269.582,18.349,398
464,264.907,13.701,398
465,266.416,11.254,398
466,276.142,11.499,398
467,290.768,11.744,398
468,305.043,16.392,398
469,313.996,9.052,398
470,317.126,14.435,398
471,316.281,16.637,398
472,312.469,16.906,398
473,306.565,11.744,398
474,299.721,14.582,398
475,292.153,11.817,398
476,285.677,14.361,398
477,282.871,19.23,398
478,284.715,19.083,398
479,289.579,14.19,398
480,294.25800000000004,11.939,398
481,296.043,16.725,398
482,294.953,19.23,398
483,291.42299999999994,16.857,398
484,286.436,16.906,398
485,280.298,14.166,398
486,273.839,16.669,398
487,267.084,19.078,398
488,261.988,19.083,398
489,261.487,14.265,398
490,266.885,16.661,398
491,275.901,16.71,398
492,284.70099999999996,24.123,398
493,289.79699999999997,17.371,398
494,290.92999999999995,19.817,398
495,289.178,22.019,398
496,285.401,19.573,398
497,280.149,16.881,398
498,274.301,19.328,398
499,268.171,22.508,398
500,265.411,22.264,398
501,271.803,22.998,398
502,290.50300000000004,17.86,398
503,316.24399999999997,20.796,398
504,341.471,20.551,398
505,358.66200000000003,20.796,398
506,366.873,20.796,398
507,369.03400000000005,25.934,398
508,366.582,23.658,398
509,361.01,23.145,398
510,353.81600000000003,20.551,398
511,345.67199999999997,23.487,398
512,340.897,30.093,398
513,346.119,20.307,398
514,364.81899999999996,23.732,398
515,391.36199999999997,21.285,398
516,417.31100000000004,20.307,398
517,434.43300000000005,23.487,398
518,441.67699999999996,23.487,398
519,442.529,23.732,398
520,438.34599999999995,21.285,398
521,430.704,23.487,398
522,421.367,23.732,398
523,410.78700000000003,24.221,398
524,401.656,26.032,398
525,397.776,28.625,398
526,400.594,28.136,398
527,407.77299999999997,25.469,398
528,414.668,28.405,398
529,417.345,26.056,398
530,415.827,26.668,398
531,410.772,28.87,398
532,403.594,26.105,398
533,394.754,24.148,398
534,385.446,29.114,398
535,375.681,26.129,398
536,367.94199999999995,28.649,398
537,365.894,33.567,398
538,371.056,30.876,398
539,380.743,26.374,398
540,390.18100000000004,31.634,398
541,395.149,37.017,398
542,395.45099999999996,31.683,398
543,392.158,29.261,398
544,386.487,31.585,398
545,379.03,34.179,398
546,370.929,32.075,398
547,362.43,29.359,398
548,357.304,34.741,398
549,361.428,30.093,398
550,377.815,37.188,398
551,401.37100000000004,36.699,398
552,424.432,36.943,398
553,439.57,37.188,398
554,445.96,34.986,398
555,446.274,37.457,398
556,442.12699999999995,32.319,398
557,434.895,35.01,398
558,426.16700000000003,37.188,398
559,416.483,36.209,398
560,409.85999999999996,31.561,398
561,412.408,38.901,398
562,427.13599999999997,41.836,398
563,449.102,34.497,398
564,470.539,41.836,398
565,484.07,36.699,398
566,488.926,41.592,398
567,487.892,39.39,398
568,482.432,40.956,398
569,473.862,43.549,398
570,463.877,38.656,398
571,452.85900000000004,38.411,398
572,444.118,38.264,398
573,442.493,38.264,398
574,450.095,42.888,398
575,463.42900000000003,45.017,398
576,476.38,43.549,398
577,483.46000000000004,45.751,398
578,484.378,41.102,398
579,480.656,40.858,398
580,473.799,48.442,398
581,464.616,46.24,398
582,454.56899999999996,43.794,398
583,443.848,50.815,398
584,435.8,41.836,398
585,435.43899999999996,17.371,398
586,445.035,47.219,398
587,460.709,43.794,398
588,475.99899999999997,48.687,398
589,484.971,46.02,398
590,487.17,51.158,398
591,484.48199999999997,48.956,398
592,478.336,41.836,398
593,469.683,44.283,398
594,460.006,45.262,398
595,449.776,47.464,398
596,444.499,51.623,398
597,452.806,46.485,398
598,479.318,44.283,398
599,516.3240000000001,49.665,398
600,552.577,46.974,398
601,576.98,51.623,398
602,588.196,51.867,398
603,590.4259999999999,54.314,398
604,585.9019999999999,48.198,398
605,576.774,54.069,398
606,565.3140000000001,53.776,398
607,552.8679999999999,48.198,398
608,549.981,57.641,398
609,573.458,54.314,398
610,632.8770000000001,52.112,398
611,712.5450000000001,57.25,398
612,790.67,57.495,398
613,845.101,55.048,398
614,872.201,54.803,398
615,882.869,56.271,398
616,879.5759999999999,53.335,398
617,867.017,53.335,398
618,849.3729999999999,58.718,398
619,828.561,57.495,398
620,813.8879999999999,56.516,398
621,819.246,56.027,398
622,851.5229999999999,60.43,398
623,899.842,61.409,398
624,946.937,60.43,398
625,976.437,57.25,398
626,986.713,66.302,398
627,983.8660000000001,66.302,398
628,971.249,63.366,398
629,951.769,62.632,398
630,929.222,62.632,398
631,904.8330000000001,63.611,398
632,889.901,58.51,398
633,901.817,63.464,398
634,949.535,67.281,398
635,1018.2299999999999,66.792,398
636,1085.4840000000002,64.834,398
637,1129.599,64.834,398
638,1147.86,65.079,398
639,1149.251,68.993,398
640,1137.4640000000002,65.813,398
641,1116.6049999999998,63.856,398
642,1091.3500000000001,69.238,398
643,1062.961,66.792,398
644,1039.72,70.461,398
645,1033.571,70.902,398
646,1049.586,69.483,398
647,1079.536,72.419,398
648,1108.57,68.504,398
649,1123.545,71.195,398
650,1123.772,68.259,398
651,1112.593,71.44,398
652,1094.148,69.483,398
653,1070.2450000000001,70.461,398
654,1044.477,71.44,398
655,1017.0550000000001,70.951,398
656,994.633,72.419,398
657,986.895,75.11,398
658,997.679,73.887,398
659,1020.268,75.844,398
660,1042.213,77.067,398
661,1052.7160000000001,74.621,398
662,1051.488,78.29,398
663,1040.88,73.153,398
664,1024.304,76.333,398
665,1003.164,80.737,398
666,980.532,79.024,398
667,956.646,81.96,398
668,938.641,84.652,398
669,937.2289999999999,82.205,398
670,957.206,85.63,398
671,990.275,86.364,398
672,1022.533,84.162,398
673,1041.287,82.45,398
674,1045.604,86.119,398
675,1039.418,89.055,398
676,1025.86,87.343,398
677,1006.931,87.587,398
678,985.828,88.811,398
679,963.204,89.055,398
680,947.3639999999999,89.594,398
681,950.952,89.838,398
682,980.059,90.181,398
683,1024.433,96.199,398
684,1067.7559999999999,91.453,398
685,1094.6850000000002,91.747,398
686,1103.7089999999998,94.682,398
687,1100.387,93.949,398
688,1087.923,94.438,398
689,1068.966,93.459,398
690,1047.125,100.554,398
691,1023.2339999999999,101.044,398
692,1005.3309999999999,97.253,398
693,1005.428,102.952,398
694,1029.068,102.898,398
695,1067.022,101.166,398
696,1103.988,101.435,398
697,1125.8529999999998,103.001,398
698,1131.512,100.799,398
699,1125.2160000000001,104.224,398
700,1110.7849999999999,107.649,398
701,1090.457,107.894,398
702,1067.726,112.053,398
703,1043.233,111.295,398
704,1025.125,112.469,398
705,1025.635,114.989,398
706,1050.43,110.414,398
707,1089.957,111.212,398
708,1128.498,111.735,398
709,1151.525,113.521,398
710,1157.8410000000001,109.792,398
711,1152.2569999999998,114.231,398
712,1138.142,111.98,398
713,1117.8799999999999,113.521,398
714,1095.039,116.946,398
715,1070.155,116.31,398
716,1049.698,118.63,398
717,1043.054,121.839,398
718,1054.024,120.141,398
719,1076.164,123.356,398
720,1097.585,121.595,398
721,1107.923,122.549,398
722,1106.9080000000001,121.791,398
723,1096.846,125.509,398
724,1080.997,132.604,398
725,1060.7250000000001,125.265,398
726,1038.982,124.702,398
727,1016.232,126.243,398
728,1001.641,130.231,398
729,1009.408,131.112,398
730,1046.6480000000001,133.436,398
731,1101.262,132.8,398
732,1154.694,135.736,398
733,1189.165,135.237,398
734,1202.6000000000001,135.198,398
735,1202.0330000000001,142.679,398
736,1190.706,137.204,398
737,1171.87,142.807,398
738,1149.48,139.357,398
739,1124.5089999999998,139.019,398
740,1104.339,138.892,398
741,1099.715,145.155,398
742,1115.252,143.296,398
743,1143.3780000000002,146.941,398
744,1170.611,146.917,398
745,1184.9579999999999,141.657,398
746,1185.75,146.452,398
747,1176.105,147.626,398
748,1159.742,148.727,398
749,1138.331,147.529,398
750,1115.13,155.455,398
751,1090.456,152.153,398
752,1071.449,151.262,398
753,1068.768,152.03,398
754,1087.088,155.216,398
755,1118.355,153.762,398
756,1148.802,156.85,398
757,1165.9759999999999,157.266,398
758,1169.0829999999999,155.113,398
759,1161.7640000000001,163.994,398
760,1147.258,163.774,398
761,1127.461,161.621,398
762,1105.597,158.44,398
763,1082.011,160.275,398
764,1062.657,166.587,398
765,1056.208,164.875,398
766,1066.14,167.688,398
767,1086.477,166.661,398
768,1106.1399999999999,167.052,398
769,1115.5140000000001,169.621,398
770,1114.364,164.948,398
771,1104.785,168.594,398
772,1089.83,172.63,398
773,1070.752,169.303,398
774,1050.3,172.728,398
775,1028.552,175.664,398
776,1010.526,175.185,398
777,1003.527,171.994,398
778,1010.343,173.959,398
779,1026.029,176.178,398
780,1041.167,178.355,398
781,1047.708,179.579,398
782,1045.58,180.068,398
783,1036.277,178.111,398
784,1022.5379999999999,186.429,398
785,1005.324,181.781,398
786,987.03,179.848,398
787,967.79,185.45,398
788,953.3870000000001,184.716,398
789,952.562,186.444,398
790,969.252,184.472,398
791,996.6270000000001,186.43,398
792,1023.2869999999999,192.301,398
793,1038.81,190.588,398
794,1042.393,187.921,398
795,1037.088,193.549,398
796,1025.776,195.751,398
797,1010.062,189.634,398
798,992.568,194.283,398
799,973.8009999999999,196.467,398
800,960.555,198.173,398
801,963.181,194.478,398
802,986.6370000000001,196.925,398
803,1022.564,198.735,398
804,1057.593,200.937,398
805,1079.19,200.876,398
806,1086.164,198.956,398
807,1082.976,206.041,398
808,1072.3049999999998,202.112,398
809,1056.289,202.112,398
810,1037.914,208.253,398
811,1017.888,208.864,398
812,1003.388,210.014,398
813,1005.243,211.433,398
814,1028.582,206.32,398
815,1064.848,214.002,398
816,1100.183,211.531,398
817,1121.652,216.522,398
818,1128.117,216.889,398
819,1124.028,214.247,398
820,1112.272,221.371,398
821,1095.01,220.025,398
822,1075.376,214.393,398
823,1054.029,220.412,398
824,1038.134,219.678,398
825,1038.416,224.4,398
826,1059.839,219.531,398
827,1094.093,228.877,398
828,1127.443,223.519,398
829,1147.224,223.201,398
830,1152.427,222.284,398
831,1147.192,226.629,398
832,1134.507,226.113,398
833,1116.434,230.047,398
834,1096.115,223.426,398
835,1074.1,229.026,398
836,1057.086,234.717,398
837,1055.024,230.272,398
838,1072.343,234.587,398
839,1101.578,233.77,398
840,1130.0030000000002,231.324,398
841,1146.071,231.338,398
842,1148.983,235.576,398
843,1141.997,239.202,398
844,1128.432,238.744,398
845,1110.0140000000001,237.905,398
846,1089.715,234.832,398
847,1068.003,236.877,398
848,1051.914,238.407,398
849,1052.078,241.232,398
850,1073.385,243.363,398
851,1107.517,242.627,398
852,1140.784,240.621,398
853,1160.541,246.762,398
854,1165.777,249.99,398
855,1160.6119999999999,248.398,398
856,1148.022,249.611,398
857,1130.058,252.095,398
858,1109.846,243.498,398
859,1087.949,246.811,398
860,1071.164,245.905,398
861,1069.627,251.921,398
862,1087.8890000000001,252.633,398
863,1118.281,253.441,398
864,1147.838,248.523,398
865,1164.75,253.71,398
866,1168.221,252.707,398
867,1161.823,257.037,398
868,1148.556,252.102,398
869,1130.2530000000002,258.872,398
870,1109.945,253.465,398
871,1088.2659999999998,253.685,398
872,1073.644,255.422,398
873,1079,252.301,398
874,1110.695,255.747,398
875,1158.0159999999998,253.142,398
876,1204.2369999999999,262.655,398
877,1233.4759999999999,261.106,398
878,1244.0369999999998,263.137,398
879,1241.922,264.11,398
880,1230.256,268.184,398
881,1211.862,265.909,398
882,1190.384,265.495,398
883,1166.815,266.261,398
884,1150.042,265.233,398
885,1153.482,268.096,398
886,1183.594,266.946,398
887,1229.693,262.469,398
888,1274.631,266.946,398
889,1302.332,271.105,398
890,1311.3580000000002,272.526,398
891,1306.885,271.863,398
892,1292.9859999999999,272.111,398
893,1272.362,274.65,398
894,1248.81,277.405,398
895,1222.942,273.087,398
896,1201.039,276.098,398
897,1192.079,276.328,398
898,1199.512,276.708,398
899,1217.538,276.634,398
900,1234.8790000000001,276.292,398
901,1241.944,278.274,398
902,1238.728,277.98,398
903,1226.903,278.298,398
904,1209.837,281.831,398
905,1188.661,279.279,398
906,1166.272,286.582,398
907,1142.555,280.126,398
908,1122.001,279.511,398
909,1110.956,281.479,398
910,1111.452,282.482,398
911,1119.709,284.02,398
912,1127.552,284.666,398
913,1128.421,289.584,398
914,1122.658,284.219,398
915,1110.668,290.409,398
916,1095.279,290.8,398
917,1077.045,285.075,398
918,1058.191,290.017,398
919,1038.872,288.965,398
920,1026.894,294.763,398
921,1034.479,293.907,398
922,1067.802,292.097,398
923,1116.213,294.325,398
924,1163.589,296.048,398
925,1194.391,297.283,398
926,1206.738,297.283,398
927,1206.891,298.825,398
928,1197.585,296.819,398
929,1181.683,301.154,398
930,1162.603,303.166,398
931,1141.369,305.944,398
932,1125.864,304.354,398
933,1127.919,302.448,398
934,1153.1689999999999,301.956,398
935,1192.3770000000002,295.669,398
936,1230.528,304.602,398
937,1253.6219999999998,299.42900000000003,398
938,1260.4840000000002,297.65,398
939,1255.511,313.187,398
940,1242.349,303.156,398
941,1223.3059999999998,307.877,398
942,1201.769,310.324,398
943,1178.213,310.788,398
944,1158.356,313.015,398
945,1150.386,311.498,398
946,1157.452,313.455,398
947,1174.209,314.385,398
948,1190.332,309.345,398
949,1197.017,313.015,398
950,1194.2369999999999,314.923,398
951,1183.565,317.59,398
952,1168.062,311.427,398
953,1148.772,322.165,398
954,1128.343,317.008,398
955,1106.98,319.36199999999997,398
956,1091.844,314.871,398
957,1093.875,316.296,398
958,1118.248,316.597,398
959,1156.04,319.706,398
960,1192.943,321.93800000000005,398
961,1215.588,321.358,398
962,1222.72,321.063,398
963,1219.0149999999999,322.776,398
964,1207.364,324.31800000000004,398
965,1190.031,323.686,398
966,1170.1979999999999,326.52,398
967,1148.622,325.884,398
968,1133.021,332.93,398
969,1135.063,330.554,398
970,1160.29,327.401,398
971,1199.458,329.33299999999997,398
972,1237.615,331.56199999999995,398
973,1260.8180000000002,310.201,398
974,1267.826,336.527,398
975,1263.452,327.156,398
976,1250.8029999999999,343.402,398
977,1232.21,327.61600000000004,398
978,1211.051,329.40700000000004,398
979,1187.926,334.386,398
980,1169.339,334.667,398
981,1164.829,333.126,398
982,1178.432,338.43399999999997,398
983,1203.353,334.91499999999996,398
984,1227.4959999999999,332.931,398
985,1240.124,341.664,398
986,1240.635,337.48,398
987,1231.791,336.698,398
988,1216.931,346.435,398
989,1197.534,335.792,398
990,1176.528,341.029,398
991,1154.529,342.398,398
992,1141.472,343.279,398
993,1152.857,344.282,398
994,1196.691,341.664,398
995,1259.451,342.95799999999997,398
996,1320.878,348.368,398
762,50.274,0,410
763,260.454,0.245,410
764,554.683,0.489,410
765,751.352,0.245,410
766,749.45,3.67,410
767,598.67,1.713,410
768,470.89099999999996,6.361,410
769,379.517,7.095,410
770,318.972,6.361,410
771,268.416,9.542,410
772,230.935,11.744,410
773,200.53900000000002,14.435,410
774,236.35999999999999,17.126,410
775,464.73699999999997,22.508,410
776,795.846,23.976,410
777,1014.8629999999999,26.178,410
778,1001.095,28.38,410
779,813.458,33.518,410
780,654.014,35.965,410
781,538.6959999999999,38.901,410
782,461.308,45.506,410
783,395.839,51.867,410
784,346.62699999999995,53.58,410
785,306.175,60.43,410
786,348.632,62.632,410
787,631.829,72.419,410
788,1043.5790000000002,69.727,410
789,1315.375,77.801,410
790,1296.197,80.003,410
791,1059.861,80.248,410
792,858.83,85.875,410
793,713.066,93.949,410
794,611.908,99.82,410
795,529.356,106.671,410
796,467.031,110.83,410
797,415.568,118.17,410
798,466.141,122.573,410
799,812.569,129.179,410
800,1317.201,141.412,410
801,1649.999,138.011,410
802,1625.165,147.284,410
803,1333.697,154.868,410
804,1085.653,160.251,410
805,905.58,161.719,410
806,784.209,168.569,410
807,681.037,177.377,410
808,603.0690000000001,181.781,410
809,538.616,186.674,410
810,582.351,190.833,410
811,934.343,201.109,410
812,1451.665,208.791,410
813,1791.835,211.017,410
814,1761.334,215.543,410
815,1454.703,226.064,410
816,1193.483,227.532,410
817,1003.23,232.669,410
818,874.5300000000001,241.477,410
819,764.7090000000001,245.881,410
820,681.383,254.444,410
821,612.218,263.007,410
822,647.223,263.986,410
823,975.6729999999999,273.772,410
824,1461.881,279.423,410
825,1780.4950000000001,285.026,410
826,1747.523,286.078,410
827,1453.019,293.075,410
828,1201.869,300.366,410
829,1018.388,305.479,410
830,893.841,313.406,410
831,787.171,317.566,410
832,705.915,325.15,410
833,638.1990000000001,331.266,410
834,664.3230000000001,335.181,410
835,952.25,342.521,410
836,1381.118,346.729,410
837,1661.459,349.934,410
838,1629.002,356.287,410
839,1363.934,360.014,410
840,1137.6290000000001,359.671,410
841,971.811,364.784,410
842,855.3430000000001,368.087,410
843,759.068,378.803,410
844,685.383,378.485,410
845,623.694,383.868,410
846,660.804,383.378,410
847,979.2280000000001,390.229,410
848,1448.421,393.874,410
849,1756.032,396.565,410
850,1725.335,400.847,410
851,1442.7659999999998,402.927,410
852,1201.655,406.303,410
853,1025.415,410.829,410
854,905.695,414.743,410
855,803.057,421.095,410
856,724.764,426.193,410
857,659.408,430.891,410
858,689.322,429.682,410
859,987.191,433.068,410
860,1429.2,431.992,410
861,1718.3950000000002,438.981,410
862,1686.579,442.757,410
863,1415.904,444.91,410
864,1184.8149999999998,446.867,410
865,1015.59,449.534,410
866,900.394,453.987,410
867,801.428,462.232,410
868,725.766,461.008,410
869,662.4730000000001,468.372,410
870,720.418,464.703,410
871,1130.2520000000002,466.562,410
872,1728.1779999999999,472.629,410
873,2121.6279999999997,469.63,410
874,2089.288,474.943,410
875,1739.7160000000001,476.747,410
876,1441.772,483.517,410
877,1224.774,488.662,410
878,1077.947,488.349,410
879,952.5799999999999,496.361,410
880,857.3539999999999,499.419,410
881,778.192,503.677,410
882,826.237,508.765,410
883,1235.6190000000001,510.992,410
884,1838.751,512.729,410
885,2234.536,516.154,410
886,2196.0910000000003,517.084,410
887,1834.3939999999998,520.631,410
888,1525.9370000000001,526.748,410
889,1300.725,535.066,410
890,1143.1589999999999,538.124,410
891,1013.427,543.996,410
892,914.538,548.645,410
893,832.061,554.514,410
894,834.451,560.486,410
895,1062.2649999999999,562.957,410
896,1412.6419999999998,568.315,410
897,1639.05,572.009,410
898,1600.423,572.303,410
899,1365.406,575.826,410
900,1164.1390000000001,577.025,410
901,1015.261,579.814,410
902,912.806,584.511,410
903,823.799,582.481,410
904,754.976,590.488,410
905,696.763,587.773,410
906,696.5340000000001,593.138,410
907,850.9069999999999,591.621,410
908,1089.339,594.63,410
909,1242.563,592.634,410
910,1213.62,593.417,410
911,1049.876,594.516,410
912,909.279,596.255,410
913,804.725,595.986,410
914,732.3330000000001,593.361,410
915,669.025,600.698,410
916,619.716,594.934,410
917,577.6909999999999,601.344,410
918,646.455,595.276,410
919,1046.7839999999999,592.071,410
920,1623.481,595.178,410
921,2004.295,593.148,410
922,1980.09,590.285,410
923,1653.46,592.808,410
924,1375.147,592.954,410
925,1172.964,594.444,410
926,1036.5249999999999,595.863,410
927,920.313,594.2,410
928,832.236,597.185,410
929,759.151,600.106,410
930,797.815,600.238,410
931,1151.799,603.937,410
932,1675.087,604.622,410
933,2018.117,603.228,410
