SP,capture_m3d_ADF,capture_m3d_modflow,WellNum
967,1103.257,2.447,4200
968,1085.569,19.326,4200
969,1083.295,-0.9790000000000001,4200
970,1103.647,2.2,4200
971,1140.76,-3.67,4200
972,1181.564,2.547,4200
973,1210.784,24.711000000000002,4200
974,1223.857,24.957,4200
975,1225.3509999999999,0,4200
976,1216.954,-1.9329999999999998,4200
977,1201.226,2.936,4200
978,1181.518,-2.2,4200
979,1158.639,-3.1790000000000003,4200
980,1138.676,0,4200
981,1131.6580000000001,-0.489,4200
982,1143.503,0,4200
983,1169.7,2.447,4200
984,1198.923,0,4200
985,1218.475,-0.245,4200
986,1225.049,-4.892,4200
987,1221.144,2.449,4200
988,1209.301,4.425,4200
989,1191.3600000000001,4.896,4200
990,1170.43,1.955,4200
991,1147.042,22.021,4200
992,1128.226,19.573,4200
993,1126.042,0.024,4200
994,1148.155,-0.024,4200
995,1188.233,0.002,4200
996,1232.318,-0.022999999999999993,4200
342,0.019999999999999997,0,4426
343,1.589,0,4426
344,9.557,0,4426
345,26.349999999999998,0,4426
346,50.079,0,4426
347,71.96600000000001,0,4426
348,87.14,0,4426
349,94.935,0,4426
350,97.637,0,4426
351,97.669,0,4426
352,95.947,0,4426
353,93.149,0,4426
354,89.924,0,4426
355,86.36,0,4426
356,82.768,0,4426
357,79.387,0,4426
358,76.039,0,4426
359,72.934,0,4426
360,69.846,0,4426
361,66.89099999999999,0,4426
362,64.261,0,4426
363,61.597,0,4426
364,59.169,0,4426
365,56.809999999999995,0,4426
366,54.663000000000004,0,4426
367,52.59,0,4426
368,50.677,0,4426
369,48.983000000000004,0,4426
370,47.374,0,4426
371,45.913000000000004,0,4426
372,44.469,0,4426
373,43.081,0,4426
374,41.882000000000005,0,4426
375,40.618,0,4426
376,39.457,0,4426
377,38.319,0,4426
378,37.277,0,4426
379,36.272,0,4426
380,35.385,0,4426
381,34.669,0,4426
382,34.041,0,4426
383,33.463,0,4426
384,32.831,0,4426
385,32.164,0,4426
386,31.548,0,4426
387,30.869999999999997,0,4426
388,30.226,0,4426
389,29.579,0,4426
390,28.973,0,4426
391,28.384,0,4426
392,27.877000000000002,0,4426
393,27.491,0,4426
394,27.172,0,4426
395,26.872,0,4426
396,26.518,0,4426
397,26.116,0,4426
398,25.729000000000003,0,4426
399,25.291999999999998,0,4426
400,24.867,0,4426
401,24.436,0,4426
402,24.029,0,4426
403,23.626,0,4426
404,23.27,0,4426
405,22.983,0,4426
406,22.732,0,4426
407,22.493,0,4426
408,22.224,0,4426
409,21.929,0,4426
410,21.639,0,4426
411,21.325,0,4426
412,21.021,0,4426
413,20.714,0,4426
414,20.421,0,4426
415,20.148,0,4426
416,19.968,0,4426
417,19.921,0,4426
418,19.965999999999998,0,4426
419,20.003,0,4426
420,19.949,0,4426
421,19.803,0,4426
422,19.623,0,4426
423,19.39,0,4426
424,19.150000000000002,0,4426
425,18.892,0,4426
426,18.646,0,4426
427,18.628,0,4426
428,19.589,0,4426
429,21.903,0,4426
430,25.271,0,4426
431,28.372,0,4426
432,30.451999999999998,0,4426
433,31.418,0,4426
434,31.637,0,4426
435,31.438,0,4426
436,30.980999999999998,0,4426
437,30.362,0,4426
438,29.693,0,4426
439,29.273,0,4426
440,30.091,0,4426
441,32.66,0,4426
442,36.573,0,4426
443,40.18,0,4426
444,42.488,2.447,4426
445,43.391999999999996,0,4426
446,43.392,0,4426
447,42.842999999999996,0,4426
448,41.998,-2.447,4426
449,40.954,0,4426
450,39.877,0,4426
451,39.343,2.202,4426
452,41.312000000000005,0,4426
453,46.784,0,4426
454,54.964,0,4426
455,62.504000000000005,0,4426
456,67.446,0,4426
457,69.567,0,4426
458,69.821,0,4426
459,68.983,0,4426
460,67.54,0,4426
461,65.705,0,4426
462,63.819,0,4426
463,65.287,0,4426
464,81.145,0,4426
465,116.933,0,4426
466,168.31900000000002,0,4426
467,215.712,0,4426
468,248.058,0,4426
469,263.925,0,4426
470,268.587,0,4426
471,267.189,0,4426
472,261.973,0,4426
473,254.379,0,4426
474,245.986,0,4426
475,240.445,0,4426
476,249.745,0.002,4426
477,280.06600000000003,0,4426
478,326.569,2.447,4426
479,369.432,0,4426
480,396.78999999999996,0,4426
481,407.395,-0.001,4426
482,407.232,0,4426
483,400.563,2.447,4426
484,390.408,0.245,4426
485,377.92900000000003,0,4426
486,365.01800000000003,0,4426
487,353.29900000000004,0,4426
488,349.373,0,4426
489,356.77,0,4426
490,372.539,0,4426
491,387.096,0,4426
492,393.896,0,4426
493,392.548,0.001,4426
494,386.695,0,4426
495,377.261,0,4426
496,366.581,-0.003,4426
497,354.862,-0.001,4426
498,343.44100000000003,0.001,4426
499,336.135,0,4426
500,347.061,2.448,4426
501,383.423,0.979,4426
502,439.309,-0.025,4426
503,490.898,0,4426
504,523.943,0.002,4426
505,536.911,0,4426
506,536.789,4.404,4426
507,528.808,1.223,4426
508,516.691,0,4426
509,501.801,0.002,4426
510,486.4,-2.446,4426
511,473.934,-0.002,4426
512,477.123,-2.449,4426
513,502.606,2.449,4426
514,544.966,0,4426
515,584.011,2.446,4426
516,607.066,-0.247,4426
517,613.01,-0.002,4426
518,608.4929999999999,0.017,4426
519,596.995,2.691,4426
520,582.248,-0.002,4426
521,565.164,0.024,4426
522,547.985,0.245,4426
523,534.004,0.244,4426
524,536.149,0.488,4426
525,561.164,0.23999999999999985,4426
526,603.435,0.611,4426
527,642.427,1.052,4426
528,665.158,0.07399999999999995,4426
529,670.5010000000001,0.029000000000000026,4426
530,665.288,0.539,4426
531,652.928,1.0239999999999998,4426
532,637.301,0.514,4426
533,619.295,2.4450000000000003,4426
534,601.2189999999999,5.138,4426
535,585.3149999999999,0.734,4426
536,581.371,0.489,4426
537,594.577,2.447,4426
538,620.5,2.692,4426
539,644.401,5.407,4426
540,656.438,1.492,4426
541,655.937,1.002,4426
542,648.3090000000001,0.76,4426
543,635.23,0.29300000000000004,4426
544,620.078,2.5420000000000003,4426
545,603.254,-0.004,4426
546,586.721,2.8120000000000003,4426
547,575.745,-0.025000000000000022,4426
548,589.849,1.224,4426
549,639.037,1.465,4426
550,715.099,7.586,4426
551,785.249,2.936,4426
552,829.794,2.202,4426
553,846.653,-0.2460000000000001,4426
554,845.532,2.94,4426
555,833.512,0.247,4426
556,815.832,3.914,4426
557,794.306,-4.575,4426
558,772.118,-1.324,4426
559,753.806,6.606,4426
560,756.48,2.668,4426
561,789.095,0.979,4426
562,844.293,5.138,4426
563,895.1460000000001,7.341,4426
564,924.577,2.202,4426
565,931.133,0.732,4426
566,923.855,0.238,4426
567,907.136,0.665,4426
568,886.143,2.936,4426
569,862.02,5.652,4426
570,837.837,2.912,4426
571,817.342,5.525,4426
572,816.0459999999999,4.943,4426
573,842.076,4.918,4426
574,888.568,2.96,4426
575,931.437,3.181,4426
576,955.079,5.139,4426
577,958.268,7.83,4426
578,949.38,2.384,4426
579,931.86,2.961,4426
580,910.687,4.649,4426
581,886.728,5.139,4426
582,862.915,7.586,4426
583,844.106,5.139,4426
584,849.531,6.851,4426
585,889.159,-17.125,4426
586,954.657,6.851,4426
587,1015.043,7.829,4426
588,1050.941,7.586,4426
589,1060.587,7.604,4426
590,1054.108,3.737,4426
591,1036.91,7.595,4426
592,1014.642,7.585,4426
593,988.72,7.585,4426
594,962.561,7.34,4426
595,940.837,4.159,4426
596,942.141,6.827,4426
597,976.191,4.159,4426
598,1034.868,7.585,4426
599,1088.933,0.24399999999999966,4426
600,1119.711,10.276,4426
601,1125.651,7.607,4426
602,1116.192,9.786999999999999,4426
603,1096.639,9.786999999999999,4426
604,1072.619,12.724,4426
605,1045.2450000000001,10.522,4426
606,1017.914,11.353,4426
607,995.351,15.171,4426
608,996.797,7.342,4426
609,1032.298,3.915,4426
610,1093.396,9.786999999999999,4426
611,1149.703,10.743,4426
612,1181.834,8.076,4426
613,1188.1689999999999,3.9389999999999996,4426
614,1179.002,7.119,4426
615,1159.085,8.588,4426
616,1134.386,12.479,4426
617,1106.123,9.543,4426
618,1077.82,11.034,4426
619,1052.529,12.479,4426
620,1044.276,14.68,4426
621,1060.525,13.702,4426
622,1094.811,12.479,4426
623,1126.379,12.234,4426
624,1141.079,15.193999999999999,4426
625,1138.04,14.901,4426
626,1125.162,16.394,4426
627,1104.383,9.567,4426
628,1080.791,17.616,4426
629,1054.8129999999999,15.658,4426
630,1029.367,17.615,4426
631,1011.385,13.407,4426
632,1027.363,15.315,4426
633,1090.904,13.479,4426
634,1190.74,-6.068000000000001,4426
635,1282.782,13.947000000000001,4426
636,1340.245,18.349,4426
637,1360.407,12.722999999999999,4426
638,1356.927,21.288,4426
639,1338.62,15.171,4426
640,1312.649,17.887999999999998,4426
641,1281.387,22.289,4426
642,1249.301,20.839,4426
643,1221.963,11.009,4426
644,1221.141,12.111,4426
645,1258.288,10.543,4426
646,1323.906,17.371,4426
647,1384.307,19.573,4426
648,1417.727,17.127000000000002,4426
649,1422.446,15.415,4426
650,1409.55,20.062,4426
651,1384.915,20.307000000000002,4426
652,1355.259,18.082,4426
653,1321.744,19.072,4426
654,1288.412,23.267,4426
655,1259.928,18.956,4426
656,1256.402,20.355,4426
657,1288.405,22.998,4426
658,1346.906,23.488,4426
659,1400.812,21.531000000000002,4426
660,1429.807,35.304,4426
661,1432.352,30.611,4426
662,1419.44,21.601,4426
663,1395.228,29.874,4426
664,1366.364,26.228,4426
665,1333.8700000000001,27.892,4426
666,1301.621,13.261,4426
667,1274.73,28.7,4426
668,1274.701,11.302999999999999,4426
669,1312.7740000000001,27.914,4426
670,1379.402,41.127,4426
671,1440.788,21.798000000000002,4426
672,1475.199,30.582,4426
673,1480.8709999999999,28.405,4426
674,1469.416,24.319,4426
675,1445.867,36.202,4426
676,1417.056,27.404,4426
677,1384.255,35.258,4426
678,1351.508,28.876,4426
679,1324.711,35.952,4426
680,1327.7160000000001,34.841,4426
681,1372.966,28.137,4426
682,1450.006,33.814,4426
683,1520.965,35.308,4426
684,1561.792,52.163000000000004,4426
685,1570.4289999999999,31.539,4426
686,1559.636,41.349000000000004,4426
687,1535.454,45.017,4426
688,1505.23,41.838,4426
689,1470.517,40.126,4426
690,1435.69,37.701,4426
691,1405.95,38.731,4426
692,1403.085,34.767,4426
693,1438.542,32.15,4426
694,1502.62,39.489,4426
695,1561.61,54.071,4426
696,1593.562,41.105,4426
697,1596.799,51.135999999999996,4426
698,1582.506,38.168,4426
699,1556.3870000000002,33.809999999999995,4426
700,1525.305,32.485,4426
701,1490.336,38.144,4426
702,1455.646,40.833,4426
703,1427.94,32.981,4426
704,1434.175,35.354,4426
705,1488.362,40.687,4426
706,1578.744,40.224000000000004,4426
707,1662.018,36.817,4426
708,1710.952,67.33200000000001,4426
709,1723.125,68.359,4426
710,1712.8509999999999,49.814,4426
711,1687.433,53.076,4426
712,1654.963,65.153,4426
713,1617.339,47.709,4426
714,1579.391,51.208,4426
715,1544.539,54.804,4426
716,1529.212,54.827999999999996,4426
717,1542.2450000000001,47.096000000000004,4426
718,1575.927,54.336,4426
719,1606.8619999999999,53.603,4426
720,1618.509,47.024,4426
721,1610.0539999999999,52.893,4426
722,1590.992,49.862,4426
723,1562.626,59.82,4426
724,1531.383,52.553000000000004,4426
725,1497.456,63.539,4426
726,1464.41,65.131,4426
727,1437.0330000000001,47.955,4426
728,1436.606,45.182,4426
729,1474.227,46.312,4426
730,1540.316,51.871,4426
731,1601.2,50.252,4426
732,1635.205,68.505,4426
733,1640.571,80.47,4426
734,1628.88,65.935,4426
735,1605.081,83.527,4426
736,1576.012,66.401,4426
737,1542.9180000000001,63.223,4426
738,1509.81,59.99,4426
739,1479.17,62.192,4426
740,1464.1019999999999,67.55,4426
741,1471.679,60.945,4426
742,1495.607,56.613,4426
743,1517.528,59.605000000000004,4426
744,1524.162,71.131,4426
745,1514.947,68.398,4426
746,1496.908,71.214,4426
747,1471.907,80.38,4426
748,1444.843,70.48,4426
749,1415.676,70.788,4426
750,1387.357,68.546,4426
751,1363.458,48.663,4426
752,1360.684,64.028,4426
753,1387.786,63.768,4426
754,1437.122,60.493,4426
755,1482.519,54.44,4426
756,1506.897,68.849,4426
757,1508.9460000000001,98.328,4426
758,1497.9199999999998,83.8,4426
759,1477.275,80.397,4426
760,1452.624,81.253,4426
761,1424.806,77.801,4426
762,1397.09,72.39200000000001,4426
763,1371.933,81.228,4426
764,1361.657,68.731,4426
765,1372.864,76.292,4426
766,1399.724,97.997,4426
767,1424.331,96.911,4426
768,1434.165,82.451,4426
769,1428.564,83.871,4426
770,1414.694,96.835,4426
771,1393.685,88.91,4426
772,1370.345,92.822,4426
773,1344.856,99.11,4426
774,1319.9,91.21,4426
775,1297.31,76.962,4426
776,1287.485,69.60499999999999,4426
777,1295.99,61.655,4426
778,1317.791,93.972,4426
779,1337.763,102.34,4426
780,1345.234,86.439,4426
781,1339.658,88.613,4426
782,1327.175,98.475,4426
783,1308.576,90.348,4426
784,1288.042,103.539,4426
785,1265.668,102.538,4426
786,1243.828,99.82600000000001,4426
787,1228.094,102.071,4426
788,1240.221,75.776,4426
789,1291.3990000000001,88.396,4426
790,1372.296,92.633,4426
791,1446.77,124.655,4426
792,1492.748,113.10600000000001,4426
793,1508.037,115.264,4426
794,1503.614,119.518,4426
795,1486.904,80.371,4426
796,1464.0439999999999,108.016,4426
797,1436.8300000000002,128.227,4426
798,1408.988,106.306,4426
799,1384.17,90.991,4426
800,1377.694,102.519,4426
801,1397.712,110.708,4426
802,1437.326,91.063,4426
803,1473.6770000000001,88.914,4426
804,1491.394,136.875,4426
805,1489.479,123.987,4426
806,1476.4959999999999,127.611,4426
807,1454.828,111.026,4426
808,1429.9099999999999,136.203,4426
809,1402.275,117.653,4426
810,1375.011,124.726,4426
811,1350.277,112.668,4426
812,1339.632,112.908,4426
813,1349.255,130.645,4426
814,1373.611,122.621,4426
815,1395.965,120.029,4426
816,1404.526,125.51,4426
817,1398.69,124.436,4426
818,1385.21,122.545,4426
819,1365.038,106.835,4426
820,1342.741,121.545,4426
821,1318.458,139.331,4426
822,1294.737,120.296,4426
823,1274.768,99.769,4426
824,1273.067,101.824,4426
825,1297.23,120.025,4426
826,1340.668,114.23100000000001,4426
827,1380.615,176.324,4426
828,1402.27,153.843,4426
829,1404.482,146.672,4426
830,1395.259,165.952,4426
831,1377.684,139.038,4426
832,1356.584,157.438,4426
833,1332.715,137.696,4426
834,1308.919,154.115,4426
835,1289.071,141.706,4426
836,1289.329,131.251,4426
837,1318.153,112.667,4426
838,1368.371,134.19400000000002,4426
839,1414.539,156.673,4426
840,1440.3,164.463,4426
841,1444.329,190.417,4426
842,1434.941,157.95000000000002,4426
843,1416.605,162.185,4426
844,1394.352,169.285,4426
845,1369.072,152.40300000000002,4426
846,1343.844,135.393,4426
847,1324.265,123.946,4426
848,1332.1390000000001,132.144,4426
849,1378.772,137.745,4426
850,1454.758,139.55599999999998,4426
851,1524.7069999999999,127.429,4426
852,1566.604,196.997,4426
853,1578.4080000000001,183.727,4426
854,1571.616,176.277,4426
855,1552.527,166.414,4426
856,1527.506,190.784,4426
857,1498.206,187.858,4426
858,1468.49,142.978,4426
859,1441.874,147.749,4426
860,1433.762,154.57500000000002,4426
861,1452.35,143.72,4426
862,1490.63,138.99,4426
863,1525.786,145.767,4426
864,1542.335,246.811,4426
865,1539.314,213.268,4426
866,1525.384,138.322,4426
867,1502.731,157.74200000000002,4426
868,1476.921,127.917,4426
869,1448.425,121.074,4426
870,1420.401,98.20400000000001,4426
871,1396.133,122.224,4426
872,1390.969,140.572,4426
873,1412.992,158.738,4426
874,1455.154,122.301,4426
875,1493.942,114.276,4426
876,1513.743,223.936,4426
877,1513.458,201.771,4426
452,0.001,0,4571
453,0.001,0,4571
454,0.002,0,4571
455,0.002,0,4571
456,0.002,0,4571
457,0.004,0,4571
458,0.004,0,4571
459,0.005,0,4571
460,0.007,0,4571
461,0.007,0,4571
462,0.01,0,4571
463,0.011,0,4571
464,0.012,0,4571
465,0.014,0,4571
466,0.015,0,4571
467,0.017,0,4571
468,0.018,0,4571
469,0.02,0,4571
470,0.022,0,4571
471,0.024,0,4571
472,0.025,0,4571
473,0.028,0,4571
474,0.031,0,4571
475,0.034,0,4571
476,0.036000000000000004,0,4571
477,0.039,0,4571
478,0.043,0,4571
479,0.046,0,4571
480,0.05,0,4571
481,0.054,0,4571
482,0.057999999999999996,0,4571
483,0.063,0,4571
484,0.068,0,4571
485,0.07400000000000001,0,4571
486,0.081,0,4571
487,0.089,0,4571
488,0.097,0,4571
489,0.107,0,4571
490,0.11800000000000001,0,4571
491,0.129,0,4571
492,0.14300000000000002,0,4571
493,0.156,0,4571
494,0.171,0,4571
495,0.185,0,4571
496,0.201,0,4571
497,0.218,0,4571
498,0.236,0,4571
499,0.253,0,4571
500,0.274,0,4571
501,0.293,0,4571
502,0.313,0,4571
503,0.334,0,4571
504,0.356,0,4571
505,0.378,0,4571
506,0.39899999999999997,0,4571
507,0.421,0,4571
508,0.442,0,4571
509,0.467,0,4571
510,0.488,0,4571
511,0.512,0,4571
512,0.535,0,4571
513,0.557,0,4571
514,0.581,0,4571
515,0.604,0,4571
516,0.627,0,4571
517,0.649,0,4571
518,0.67,0,4571
519,0.6920000000000001,0,4571
520,0.713,0,4571
521,0.736,0,4571
522,0.757,0,4571
523,0.781,0,4571
524,0.7989999999999999,0,4571
525,0.821,0,4571
526,0.841,0,4571
527,0.861,0,4571
528,0.882,0,4571
529,0.902,0,4571
530,0.919,0,4571
531,0.9390000000000001,0,4571
532,0.958,0,4571
533,0.976,0,4571
534,0.992,0,4571
535,1.012,0,4571
536,1.03,0,4571
537,1.047,0,4571
538,1.062,0,4571
539,1.08,0,4571
540,1.096,0,4571
541,1.1139999999999999,0,4571
542,1.127,0,4571
543,1.144,0,4571
544,1.158,0,4571
545,1.175,0,4571
546,1.188,0,4571
547,1.202,0,4571
548,1.217,0,4571
549,1.232,0,4571
550,1.246,0,4571
551,1.257,0,4571
552,1.272,0,4571
553,1.286,0,4571
554,1.299,0,4571
555,1.311,0,4571
556,1.322,0,4571
557,1.334,0,4571
558,1.346,0,4571
559,1.358,0,4571
560,1.369,0,4571
561,1.38,0,4571
562,1.389,0,4571
563,1.4,0,4571
564,1.41,0,4571
565,1.421,0,4571
566,1.429,0,4571
567,1.439,0,4571
568,1.447,0,4571
569,1.457,0,4571
570,1.465,0,4571
571,1.475,0,4571
572,1.483,0,4571
573,1.491,0,4571
574,1.498,0,4571
575,1.508,0,4571
576,1.515,0,4571
577,1.523,0,4571
578,1.531,0,4571
579,1.539,0,4571
580,1.545,0,4571
581,1.552,0,4571
582,1.56,0,4571
583,1.566,0,4571
584,1.573,0,4571
585,1.58,-22.264,4571
586,1.588,-0.734,4571
587,1.594,0,4571
588,1.601,0,4571
589,1.607,0,4571
590,1.61,0,4571
591,1.618,0,4571
592,1.622,0,4571
593,1.6300000000000001,0,4571
594,1.635,0,4571
595,1.641,0,4571
596,1.6460000000000001,0,4571
597,1.65,0,4571
598,1.657,0,4571
599,1.661,0,4571
600,1.667,0,4571
601,1.674,0,4571
602,1.68,0,4571
603,1.685,0,4571
604,1.693,0,4571
605,1.704,0,4571
606,1.712,0,4571
607,1.723,0,4571
608,1.737,0,4571
609,1.75,0,4571
610,1.768,0,4571
611,1.785,0,4571
612,1.805,0,4571
613,1.826,0,4571
614,1.85,0.489,4571
615,1.875,0,4571
616,1.904,0,4571
617,1.9340000000000002,0,4571
618,1.9660000000000002,0.245,4571
619,2.003,0,4571
620,2.04,0,4571
621,2.081,0,4571
622,2.125,0,4571
623,2.17,0,4571
624,2.218,0,4571
625,2.27,0,4571
626,2.319,0,4571
627,2.374,0,4571
628,2.43,0,4571
629,2.491,2.447,4571
630,2.553,0.245,4571
631,2.617,0.245,4571
632,2.686,2.398,4571
633,2.754,0,4571
634,2.828,0,4571
635,2.9,1.957,4571
636,2.98,-0.245,4571
637,3.06,0,4571
638,3.137,0,4571
639,3.226,0,4571
640,3.3129999999999997,0,4571
641,3.409,0.245,4571
642,3.504,0,4571
643,3.609,0,4571
644,3.7150000000000003,-0.245,4571
645,3.825,0,4571
646,3.943,0,4571
647,4.061,0,4571
648,4.189,0,4571
649,4.324,0,4571
650,4.455,0,4571
651,4.601,-0.489,4571
652,4.75,0,4571
653,4.911,0,4571
654,5.075,0,4571
655,5.253,0,4571
656,5.437,0,4571
657,5.625,0,4571
658,5.8260000000000005,0,4571
659,6.031,0,4571
660,6.251,0,4571
661,6.48,0.245,4571
662,6.696,0,4571
663,6.945,0,4571
664,7.195,-1.958,4571
665,7.463,0,4571
666,7.735,0,4571
667,8.024,0.245,4571
668,8.325,0,4571
669,8.625,0,4571
670,8.948,0,4571
671,9.27,0,4571
672,9.612,0,4571
673,9.965,0,4571
674,10.292,0,4571
675,10.664,2.447,4571
676,11.033,0,4571
677,11.423,0,4571
678,11.81,0,4571
679,12.218,0,4571
680,12.634,0,4571
681,13.044,0,4571
682,13.477,0,4571
683,13.902,0.734,4571
684,14.348,0,4571
685,14.802,2.447,4571
686,15.218,0.245,4571
687,15.685,0,4571
688,16.145,2.692,4571
689,16.626,3.6710000000000003,4571
690,17.098,0.245,4571
691,17.596,0.245,4571
692,18.097,3.181,4571
693,18.592,-0.17100000000000004,4571
694,19.109,0.734,4571
695,19.616,7.586,4571
696,20.146,5.139,4571
697,20.686,-0.734,4571
698,21.198,0.245,4571
699,21.750999999999998,-2.202,4571
700,22.295,0.245,4571
701,22.868,0,4571
702,23.429,2.423,4571
703,24.017,0.245,4571
704,24.616,0.245,4571
705,25.201,-0.269,4571
706,25.819,-0.49,4571
707,26.424,-2.447,4571
708,27.059,-0.244,4571
709,27.704,5.873,4571
710,28.293,4.404,4571
711,28.956,-2.202,4571
712,29.607,24.466,4571
713,30.288,1.713,4571
714,30.956,2.692,4571
715,31.657999999999998,-0.244,4571
716,32.368,0.734,4571
717,33.064,2.079,4571
718,33.793,0.024,4571
719,34.508,1.982,4571
720,35.254,0.294,4571
721,36.012,0.783,4571
722,36.703,1.248,4571
723,37.476,2.741,4571
724,38.235,4.918,4571
725,39.028,0,4571
726,39.806,0.245,4571
727,40.618,1.713,4571
728,41.442,-0.636,4571
729,42.246,0,4571
730,43.088,0,4571
731,43.909,-1.223,4571
732,44.769,0.49,4571
733,45.637,-2.423,4571
734,46.428000000000004,0,4571
735,47.312,1.737,4571
736,48.176,0,4571
737,49.073,0.979,4571
738,49.952,0.734,4571
739,50.866,0,4571
740,51.789,2.692,4571
741,52.685,-4.649,4571
742,53.621,1.224,4571
743,54.529,4.87,4571
744,55.473,0.245,4571
745,56.424,1.224,4571
746,57.318,3.181,4571
747,58.28,3.524,4571
748,59.216,2.252,4571
749,60.189,2.447,4571
750,61.135,0.245,4571
751,62.117,-0.49,4571
752,63.106,-0.343,4571
753,64.06400000000001,-0.059000000000000004,4571
754,65.06099999999999,2.716,4571
755,66.028,-0.46599999999999997,4571
756,67.031,5.163,4571
757,68.04,2.471,4571
758,68.951,2.471,4571
759,69.964,0.024,4571
760,70.949,2.471,4571
761,71.967,5.407,4571
762,72.953,7.12,4571
763,73.977,2.692,4571
764,74.999,1.957,4571
765,75.989,-1.3990000000000002,4571
766,77.01299999999999,5.016,4571
767,78.004,0.49,4571
768,79.027,2.692,4571
769,80.053,4.625,4571
770,80.978,4.16,4571
771,82.004,7.586,4571
772,82.996,5.383,4571
773,84.023,2.936,4571
774,85.017,2.692,4571
775,86.048,0.245,4571
776,87.075,1.419,4571
777,88.072,1.224,4571
778,89.105,-0.49,4571
779,90.102,7.83,4571
780,91.13199999999999,5.163,4571
781,92.167,2.716,4571
782,93.099,7.096,4571
783,94.134,3.425,4571
784,95.135,1.957,4571
785,96.168,2.936,4571
786,97.17,2.936,4571
787,98.203,10.277000000000001,4571
788,99.237,2.936,4571
789,100.237,3.67,4571
790,101.26700000000001,3.1550000000000002,4571
791,102.264,5.3580000000000005,4571
792,103.29299999999999,9.543,4571
793,104.319,0.04899999999999993,4571
794,105.277,3.425,4571
795,106.299,0.489,4571
796,107.285,2.936,4571
797,108.302,5.089,4571
798,109.284,6.117,4571
799,110.293,7.12,4571
800,111.301,8.051,4571
801,112.273,2.422,4571
802,113.271,4.697,4571
803,114.235,-5.848,4571
804,115.226,2.692,4571
805,116.209,2.423,4571
806,117.095,12.479000000000001,4571
807,118.068,5.897,4571
808,119.006,10.766,4571
809,119.968,3.916,4571
810,120.893,12.234,4571
811,121.843,13.702,4571
812,122.783,1.1500000000000001,4571
813,123.687,1.003,4571
814,124.613,7.535,4571
815,125.502,5.627,4571
816,126.415,6.019,4571
817,127.31700000000001,7.561,4571
583,0.002,0,4637
584,0.002,0,4637
585,0.004,-22.264,4637
586,0.004,0,4637
587,0.004,0,4637
588,0.006,0,4637
589,0.007,0,4637
590,0.008,0,4637
591,0.01,0,4637
592,0.011,0,4637
593,0.013000000000000001,0,4637
594,0.015,0,4637
595,0.017,0,4637
596,0.019999999999999997,0,4637
597,0.023,0,4637
598,0.026000000000000002,0,4637
599,0.03,0,4637
600,0.034,0,4637
601,0.038,0,4637
602,0.043,0,4637
603,0.047,0,4637
604,0.053000000000000005,0,4637
605,0.059,0,4637
606,0.065,0,4637
607,0.07300000000000001,0,4637
608,0.08099999999999999,0,4637
609,0.089,0,4637
610,0.098,0,4637
611,0.10700000000000001,0,4637
612,0.118,0,4637
613,0.129,0,4637
614,0.14,0,4637
615,0.15200000000000002,0,4637
616,0.16499999999999998,0,4637
617,0.179,0,4637
618,0.194,0,4637
619,0.21000000000000002,0,4637
620,0.22599999999999998,0,4637
621,0.244,0,4637
622,0.262,0,4637
623,0.281,0,4637
624,0.30100000000000005,0,4637
625,0.32299999999999995,0,4637
626,0.34299999999999997,0,4637
627,0.367,0,4637
628,0.39,0,4637
629,0.41600000000000004,0,4637
630,0.441,0,4637
631,0.469,0,4637
632,0.497,0,4637
633,0.527,0,4637
634,0.5569999999999999,0,4637
635,0.59,0,4637
636,0.623,0,4637
637,0.6569999999999999,0,4637
638,0.688,0,4637
639,0.726,0,4637
640,0.762,0,4637
641,0.8009999999999999,0,4637
642,0.84,0,4637
643,0.881,0,4637
644,0.923,0,4637
645,0.966,0,4637
646,1.011,0,4637
647,1.055,0,4637
648,1.103,0,4637
649,1.152,0,4637
650,1.2,0,4637
651,1.25,0,4637
652,1.3,0,4637
653,1.3559999999999999,0,4637
654,1.409,0,4637
655,1.4649999999999999,0,4637
656,1.523,0,4637
657,1.58,0,4637
658,1.64,0,4637
659,1.7,0,4637
660,1.764,0,4637
661,1.829,0,4637
662,1.8880000000000001,0,4637
663,1.956,0,4637
664,2.021,0,4637
665,2.093,0,4637
666,2.161,0,4637
667,2.235,0,4637
668,2.31,0,4637
669,2.385,0,4637
670,2.4619999999999997,0,4637
671,2.539,0,4637
672,2.62,0,4637
673,2.702,0,4637
674,2.779,0,4637
675,2.8649999999999998,0,4637
676,2.95,0,4637
677,3.04,0,4637
678,3.126,0,4637
679,3.218,0,4637
680,3.3129999999999997,0,4637
681,3.406,0,4637
682,3.505,0,4637
683,3.601,0,4637
684,3.703,0,4637
685,3.807,0,4637
686,3.9010000000000002,0,4637
687,4.009,0,4637
688,4.114,0,4637
689,4.225,0,4637
690,4.334,0,4637
691,4.449,0,4637
692,4.566,0,4637
693,4.6819999999999995,0,4637
694,4.801,0,4637
695,4.920999999999999,0,4637
696,5.046,0,4637
697,5.1739999999999995,0,4637
698,5.295,0,4637
699,5.426,0,4637
700,5.556,0,4637
701,5.692,0,4637
702,5.825,0,4637
703,5.9670000000000005,0,4637
704,6.109,0,4637
705,6.25,0,4637
706,6.396,0,4637
707,6.541,0,4637
708,6.693,0,4637
709,6.8469999999999995,0,4637
710,6.9879999999999995,0,4637
