31.258163855820108, 44.44559567665988
32.524567350088184, 18.976713351117866
33.19501625881834, 14.684205094004056
33.790970844356266, 64.47730087652437
34.08894813712522, 27.84789708248644
34.386925429894184, 21.4091346968157
34.386925429894184, 10.964031271172075
34.9828800154321, 19.84475390977866
36.1002948633157, 9.723973330228063
36.69624944885362, 9.533195185467463
37.36669835758378, 18.66192941226285
37.813664296737215, 14.398037876863128
37.9626529431217, 21.323284531673437
38.40961888227513, 16.11504117970867
38.85658482142858, 19.83521500254062
39.750516699735456, 28.105447577913253
39.89950534611993, 23.78432259908533
40.346471285273374, 22.095936017953903
40.495459931657855, 11.536365705453903
40.79343722442681, 35.5744119452913
41.53838045634921, 22.696887173949847
41.68736910273369, 57.294503726287246
42.50680665784833, 23.507694289182467
42.730289627425044, 26.731844935636843
43.02826692019401, 78.87151189871271
43.25174988977073, 24.700057693936287
44.22017609126984, 28.591931847052848
44.36916473765432, 25.873343284214087
44.96511932319224, 17.40279365684279
45.11410796957672, 47.307267848069074
45.2630966159612, 49.31043836805554
45.2630966159612, 30.995736471036565
45.2630966159612, 13.46799442115514
45.561073908730165, 33.85740864244579
45.635568231922406, 23.459999752992303
45.71006255511464, 69.80001111534551
45.85905120149912, 26.417060996781828
46.15702849426808, 48.73810393377369
46.306017140652564, 37.86374968241867
46.306017140652564, 32.39795583502706
46.306017140652564, 23.269221608231703
47.285085388321995, 29.957358283125217
47.45535812704712, 23.391864701292093
47.91509452160494, 28.96394922933601
48.09388089726632, 83.6505044249661
48.2428695436508, 56.63631912686313
48.019386574074076, 22.911512586805543
48.46635251322752, 34.57282668529808
48.54084683641976, 28.992565951050125
48.838824129188716, 32.712739773882106
48.838824129188716, 17.860661204268297
49.13680142195768, 37.60619918699186
49.13680142195768, 35.002077511009475
49.28579006834216, 23.84155604251353
50.477699239417994, 31.56807090531842
50.73310834750568, 17.03486437766159
50.77567653218696, 55.033782710873965
50.77567653218696, 45.04654683265582
50.85017085537919, 41.25006175191959
51.22264247134039, 73.92081904217477
51.29713679453263, 18.11821169969511
51.59511408730159, 40.86850546239836
51.66960841049383, 37.86374968241867
51.81859705687831, 61.071910992547416
52.11657434964727, 49.31043836805554
52.215900113903594, 43.25641190765205
52.41455164241623, 34.715910293868546
52.86151758156967, 20.979883871104306
53.010506227954146, 66.1943041793699
53.010506227954146, 46.04813209264904
52.71252893518519, 44.15942845951895
53.30848352072311, 33.02752371273712
53.45747216710759, 85.36750772781163
53.904438106261026, 50.111706576050125
53.978932429453266, 48.27069747911017
54.05342675264551, 28.42023151676827
54.05342675264551, 26.67461149220864
54.20241539902999, 58.353322429708655
54.35140404541447, 47.16418423949864
54.50039269179894, 54.46144827659211
